Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.8		4		5		9		4		5		9		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		7		9		16		4		4		8		3		2		5		7		9		16		7		9		16		80		70		87		7		9		16		7		9		16		80		100		8		10		0.6		-		-		Simulazione_432
0.002		221		1.8		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		3		9		12		3		3		6		1		1		2		3		9		12		3		9		12		80		20		25		3		9		12		3		9		12		80		100		8		10		0.6		-		-		Simulazione_432
0.002		223		1.8		2		1		3		2		1		3		1		1		2		1		1		2		1		1		2		1		1		2		1		1		2		2		1		3		6		8		14		2		1		3		0		2		2		6		8		14		6		8		14		80		30		37		6		8		14		6		8		14		80		100		8		10		0.6		-		-		Simulazione_432
0.002		225		1.8		4		4		8		4		4		8		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		4		3		7		7		7		14		4		3		7		2		1		3		7		7		14		7		7		14		80		38		47		7		7		14		7		7		14		80		100		8		10		0.6		-		-		Simulazione_432
0.002		226		1.8		4		2		6		4		2		6		4		2		6		4		2		6		4		2		6		4		2		6		4		2		6		4		2		6		5		9		14		4		2		6		4		1		5		5		9		14		5		9		14		80		74		92		5		9		14		5		9		14		80		100		8		10		0.6		-		-		Simulazione_432
0.002		227		1.8		5		4		9		5		4		9		5		4		9		5		4		9		5		4		9		5		4		9		5		4		9		5		4		9		8		9		17		5		4		9		4		3		7		8		9		17		8		9		17		80		76		95		8		9		17		8		9		17		80		100		8		10		0.6		-		-		Simulazione_432
0.002		228		1.8		6		7		13		5		7		12		3		6		9		2		6		8		3		6		9		2		6		8		2		6		8		4		6		10		5		9		14		4		6		10		2		2		4		5		9		14		5		9		14		80		50		62		5		9		14		5		9		14		80		100		8		10		0.6		-		-		Simulazione_432
0.002		229		1.8		0		3		3		0		3		3		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		4		4		8		0		1		1		0		1		1		4		4		8		4		4		8		80		80		100		4		4		8		4		4		8		80		100		8		10		0.6		-		-		Simulazione_432
