Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		6		7		13		5		7		12		5		8		13		4		8		12		8		8		16		4		8		12		5		7		12		6		8		14		28		41		69		4		8		12		6		9		15		28		41		69		28		41		69		12		12		100		28		41		69		28		41		69		12		100		6		2		0.6		-		-		Simulazione_432
0.002		221		0.2		9		8		17		5		8		13		7		8		15		4		7		11		12		7		19		4		7		11		4		7		11		8		5		13		23		37		60		8		5		13		4		9		13		23		37		60		23		37		60		12		12		100		23		37		60		23		37		60		12		100		6		2		0.6		-		-		Simulazione_432
0.002		222		0.2		8		7		15		6		7		13		8		5		13		8		5		13		10		5		15		8		5		13		6		7		13		8		5		13		31		36		67		7		6		13		6		8		14		31		36		67		31		36		67		12		12		100		31		36		67		31		36		67		12		100		6		2		0.6		-		-		Simulazione_432
0.002		223		0.2		6		8		14		5		8		13		4		5		9		4		5		9		5		5		10		4		5		9		4		5		9		6		5		11		24		32		56		4		5		9		8		10		18		24		32		56		24		32		56		12		12		100		24		32		56		24		32		56		12		100		6		2		0.6		-		-		Simulazione_432
0.002		224		0.2		6		7		13		4		7		11		5		8		13		3		8		11		8		8		16		3		8		11		4		7		11		5		7		12		21		38		59		4		7		11		7		10		17		21		38		59		21		38		59		12		12		100		21		38		59		21		38		59		12		100		6		2		0.6		-		-		Simulazione_432
0.002		225		0.2		11		7		18		9		7		16		7		6		13		7		6		13		9		6		15		7		6		13		7		6		13		12		5		17		29		34		63		9		5		14		10		10		20		29		34		63		29		34		63		12		12		100		29		34		63		29		34		63		12		100		6		2		0.6		-		-		Simulazione_432
0.002		226		0.2		8		5		13		6		5		11		5		5		10		4		5		9		8		5		13		4		5		9		4		5		9		8		5		13		28		37		65		5		4		9		5		7		12		28		37		65		28		37		65		12		12		100		28		37		65		28		37		65		12		100		6		2		0.6		-		-		Simulazione_432
0.002		227		0.2		9		7		16		5		7		12		4		6		10		4		6		10		5		6		11		4		6		10		4		6		10		5		5		10		28		44		72		5		5		10		6		8		14		28		44		72		28		44		72		12		12		100		28		44		72		28		44		72		12		100		6		2		0.6		-		-		Simulazione_432
0.002		228		0.2		5		6		11		5		6		11		4		6		10		4		6		10		4		6		10		4		6		10		4		6		10		8		7		15		24		34		58		6		7		13		6		7		13		24		34		58		24		34		58		12		12		100		24		34		58		24		34		58		12		100		6		2		0.6		-		-		Simulazione_432
0.002		229		0.2		9		9		18		7		9		16		5		6		11		4		6		10		8		6		14		4		6		10		4		6		10		4		6		10		20		36		56		4		6		10		8		12		20		20		36		56		20		36		56		12		12		100		20		36		56		20		36		56		12		100		6		2		0.6		-		-		Simulazione_432
