Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		10		19		29		9		19		28		8		17		25		8		17		25		9		17		26		8		17		25		8		17		25		13		22		35		27		54		81		12		21		33		9		19		28		27		54		81		27		54		81		36		36		100		27		54		81		27		54		81		36		100		6		6		0.6		-		-		Simulazione_432
0.002		221		1.0		10		21		31		8		21		29		7		20		27		7		20		27		9		20		29		7		20		27		7		20		27		10		25		35		24		55		79		10		24		34		8		23		31		24		55		79		24		55		79		36		36		100		24		55		79		24		55		79		36		100		6		6		0.6		-		-		Simulazione_432
0.002		222		1.0		14		22		36		12		22		34		10		20		30		10		20		30		14		20		34		10		20		30		10		20		30		13		26		39		26		52		78		12		24		36		12		22		34		26		52		78		26		52		78		36		36		100		26		52		78		26		52		78		36		100		6		6		0.6		-		-		Simulazione_432
0.002		223		1.0		8		12		20		7		12		19		8		12		20		7		12		19		8		12		20		7		12		19		7		12		19		12		15		27		25		46		71		10		14		24		9		14		23		25		46		71		25		46		71		36		36		100		25		46		71		25		46		71		36		100		6		6		0.6		-		-		Simulazione_432
0.002		224		1.0		11		19		30		9		19		28		10		18		28		9		18		27		13		18		31		9		18		27		8		18		26		11		21		32		21		48		69		9		19		28		8		19		27		21		48		69		21		48		69		36		30		83		21		48		69		21		48		69		36		100		6		6		0.6		-		-		Simulazione_432
0.002		225		1.0		15		18		33		15		18		33		11		19		30		11		19		30		12		19		31		11		19		30		12		18		30		18		22		40		30		48		78		17		19		36		16		21		37		30		48		78		30		48		78		36		36		100		30		48		78		30		48		78		36		100		6		6		0.6		-		-		Simulazione_432
0.002		226		1.0		13		22		35		13		22		35		13		21		34		13		21		34		13		21		34		13		21		34		13		21		34		18		27		45		29		51		80		15		24		39		15		23		38		29		51		80		29		51		80		36		36		100		29		51		80		29		51		80		36		100		6		6		0.6		-		-		Simulazione_432
0.002		227		1.0		11		19		30		7		19		26		10		19		29		7		19		26		11		19		30		7		19		26		7		19		26		11		26		37		27		57		84		10		21		31		10		23		33		27		57		84		27		57		84		36		36		100		27		57		84		27		57		84		36		100		6		6		0.6		-		-		Simulazione_432
0.002		228		1.0		13		15		28		11		15		26		11		14		25		9		14		23		11		14		25		9		14		23		8		13		21		14		19		33		27		47		74		11		15		26		10		13		23		27		47		74		27		47		74		36		30		83		27		47		74		27		47		74		36		100		6		6		0.6		-		-		Simulazione_432
0.002		229		1.0		4		11		15		3		11		14		3		11		14		2		11		13		4		11		15		2		11		13		2		11		13		6		13		19		24		44		68		5		12		17		3		13		16		24		44		68		24		44		68		36		36		100		24		44		68		24		44		68		36		100		6		6		0.6		-		-		Simulazione_432
