Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.2		6		15		21		6		15		21		6		15		21		6		15		21		6		15		21		6		15		21		5		16		21		7		22		29		21		47		68		7		17		24		5		17		22		21		47		68		21		47		68		42		42		100		21		47		68		21		47		68		42		100		6		7		0.6		-		-		Simulazione_432
0.002		221		1.2		11		19		30		9		19		28		9		18		27		8		18		26		10		18		28		8		18		26		8		18		26		11		25		36		18		46		64		10		21		31		9		20		29		18		46		64		18		46		64		42		36		85		18		46		64		18		46		64		42		100		6		7		0.6		-		-		Simulazione_432
0.002		222		1.2		14		17		31		11		17		28		10		17		27		9		17		26		13		17		30		9		17		26		9		16		25		12		17		29		24		39		63		10		17		27		10		17		27		24		39		63		24		39		63		42		36		85		24		39		63		24		39		63		42		100		6		7		0.6		-		-		Simulazione_432
0.002		223		1.2		3		8		11		3		8		11		3		8		11		3		8		11		3		8		11		3		8		11		3		8		11		7		12		19		23		35		58		5		9		14		5		9		14		23		35		58		23		35		58		42		32		76		23		35		58		23		35		58		42		100		6		7		0.6		-		-		Simulazione_432
0.002		224		1.2		8		15		23		6		15		21		8		14		22		5		14		19		9		14		23		5		14		19		4		15		19		5		14		19		17		39		56		5		14		19		5		17		22		17		39		56		17		39		56		42		42		100		17		39		56		17		39		56		42		100		6		7		0.6		-		-		Simulazione_432
0.002		225		1.2		11		18		29		9		18		27		9		19		28		8		19		27		12		19		31		9		19		28		7		19		26		13		20		33		23		45		68		12		20		32		8		21		29		23		45		68		23		45		68		42		42		100		23		45		68		23		45		68		42		100		6		7		0.6		-		-		Simulazione_432
0.002		226		1.2		12		22		34		11		22		33		9		17		26		9		17		26		10		17		27		9		17		26		8		17		25		11		20		31		25		46		71		11		19		30		10		21		31		25		46		71		25		46		71		42		42		100		25		46		71		25		46		71		42		100		6		7		0.6		-		-		Simulazione_432
0.002		227		1.2		8		14		22		7		14		21		7		15		22		6		15		21		8		15		23		6		15		21		7		14		21		11		18		29		24		47		71		8		16		24		7		14		21		24		47		71		24		47		71		42		36		85		24		47		71		24		47		71		42		100		6		7		0.6		-		-		Simulazione_432
0.002		228		1.2		12		15		27		12		15		27		11		13		24		11		13		24		12		13		25		11		13		24		10		13		23		12		15		27		20		43		63		11		14		25		11		18		29		20		43		63		20		43		63		42		42		100		20		43		63		20		43		63		42		100		6		7		0.6		-		-		Simulazione_432
0.002		229		1.2		5		13		18		4		13		17		5		12		17		4		12		16		5		12		17		4		12		16		4		12		16		11		15		26		21		37		58		7		14		21		3		13		16		21		37		58		21		37		58		42		36		85		21		37		58		21		37		58		42		100		6		7		0.6		-		-		Simulazione_432
