Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.6		8		20		28		6		20		26		5		18		23		5		18		23		6		18		24		5		18		23		5		18		23		6		22		28		20		50		70		5		20		25		6		20		26		20		50		70		20		50		70		54		42		77		20		50		70		20		50		70		54		100		6		9		0.6		-		-		Simulazione_432
0.002		221		1.6		11		21		32		10		21		31		10		20		30		9		20		29		10		20		30		9		20		29		9		20		29		13		25		38		21		47		68		13		23		36		12		22		34		21		47		68		21		47		68		54		50		92		21		47		68		21		47		68		54		100		6		9		0.6		-		-		Simulazione_432
0.002		222		1.6		12		25		37		11		25		36		10		21		31		10		21		31		11		21		32		10		21		31		10		21		31		13		25		38		21		45		66		10		22		32		11		21		32		21		45		66		21		45		66		54		50		92		21		45		66		21		45		66		54		100		6		9		0.6		-		-		Simulazione_432
0.002		223		1.6		5		14		19		3		14		17		5		15		20		3		15		18		6		15		21		3		15		18		4		13		17		7		15		22		19		37		56		7		13		20		2		12		14		19		37		56		19		37		56		54		36		66		19		37		56		19		37		56		54		100		6		9		0.6		-		-		Simulazione_432
0.002		224		1.6		12		23		35		9		23		32		9		22		31		7		22		29		13		23		36		7		23		30		8		21		29		10		26		36		19		44		63		10		25		35		7		19		26		19		44		63		19		44		63		54		30		55		19		44		63		19		44		63		54		100		6		9		0.6		-		-		Simulazione_432
0.002		225		1.6		14		28		42		14		28		42		11		19		30		10		19		29		12		19		31		10		19		29		9		19		28		15		26		41		25		44		69		12		19		31		13		23		36		25		44		69		25		44		69		54		54		100		25		44		69		25		44		69		54		100		6		9		0.6		-		-		Simulazione_432
0.002		226		1.6		11		22		33		9		22		31		11		21		32		9		21		30		11		21		32		9		21		30		9		21		30		13		27		40		24		48		72		13		27		40		8		21		29		24		48		72		24		48		72		54		30		55		24		48		72		24		48		72		54		100		6		9		0.6		-		-		Simulazione_432
0.002		227		1.6		9		22		31		7		22		29		7		22		29		7		22		29		10		22		32		7		22		29		7		22		29		10		33		43		21		52		73		10		31		41		7		22		29		21		52		73		21		52		73		54		36		66		21		52		73		21		52		73		54		100		6		9		0.6		-		-		Simulazione_432
0.002		228		1.6		10		18		28		9		18		27		10		17		27		9		17		26		11		17		28		9		17		26		8		15		23		9		17		26		20		44		64		9		17		26		6		16		22		20		44		64		20		44		64		54		36		66		20		44		64		20		44		64		54		100		6		9		0.6		-		-		Simulazione_432
0.002		229		1.6		8		19		27		7		19		26		6		16		22		5		16		21		6		16		22		5		16		21		5		16		21		8		23		31		20		42		62		8		20		28		5		17		22		20		42		62		20		42		62		54		36		66		20		42		62		20		42		62		54		100		6		9		0.6		-		-		Simulazione_432
