Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.4		12		14		26		11		14		25		10		13		23		10		13		23		10		13		23		10		13		23		9		13		22		12		12		24		35		49		84		12		12		24		13		15		28		35		49		84		35		49		84		18		18		100		35		49		84		35		49		84		18		100		6		3		0.6		-		-		Simulazione_432
0.002		221		0.4		11		12		23		10		12		22		8		11		19		8		11		19		9		11		20		8		11		19		8		11		19		12		14		26		28		46		74		11		14		25		9		12		21		28		46		74		28		46		74		18		18		100		28		46		74		28		46		74		18		100		6		3		0.6		-		-		Simulazione_432
0.002		222		0.4		12		13		25		9		13		22		8		13		21		7		13		20		11		13		24		7		13		20		7		11		18		8		11		19		31		46		77		8		11		19		9		16		25		31		46		77		31		46		77		18		18		100		31		46		77		31		46		77		18		100		6		3		0.6		-		-		Simulazione_432
0.002		223		0.4		9		10		19		8		10		18		7		9		16		7		9		16		8		9		17		7		9		16		7		9		16		9		8		17		30		41		71		8		8		16		11		15		26		30		41		71		30		41		71		18		18		100		30		41		71		30		41		71		18		100		6		3		0.6		-		-		Simulazione_432
0.002		224		0.4		7		11		18		5		11		16		7		14		21		4		14		18		10		14		24		4		14		18		5		11		16		6		11		17		25		47		72		5		11		16		6		13		19		25		47		72		25		47		72		18		18		100		25		47		72		25		47		72		18		100		6		3		0.6		-		-		Simulazione_432
0.002		225		0.4		8		10		18		8		10		18		7		10		17		7		10		17		7		10		17		7		10		17		7		10		17		11		12		23		29		48		77		10		11		21		10		12		22		29		48		77		29		48		77		18		18		100		29		48		77		29		48		77		18		100		6		3		0.6		-		-		Simulazione_432
0.002		226		0.4		6		6		12		5		6		11		6		6		12		6		6		12		7		6		13		6		6		12		5		6		11		7		6		13		29		41		70		7		6		13		5		6		11		29		41		70		29		41		70		18		18		100		29		41		70		29		41		70		18		100		6		3		0.6		-		-		Simulazione_432
0.002		227		0.4		9		12		21		7		12		19		4		9		13		3		9		12		6		9		15		3		9		12		3		9		12		3		9		12		29		53		82		3		9		12		7		14		21		29		53		82		29		53		82		18		18		100		29		53		82		29		53		82		18		100		6		3		0.6		-		-		Simulazione_432
0.002		228		0.4		11		9		20		10		9		19		10		9		19		10		9		19		10		10		20		10		10		20		9		9		18		14		9		23		29		39		68		13		8		21		9		10		19		29		39		68		29		39		68		18		18		100		29		39		68		29		39		68		18		100		6		3		0.6		-		-		Simulazione_432
0.002		229		0.4		6		8		14		6		8		14		4		5		9		4		5		9		5		5		10		4		5		9		4		5		9		4		5		9		25		44		69		4		5		9		7		9		16		25		44		69		25		44		69		18		18		100		25		44		69		25		44		69		18		100		6		3		0.6		-		-		Simulazione_432
