Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		2.0		10		23		33		9		23		32		6		15		21		6		15		21		7		14		21		7		14		21		6		14		20		9		17		26		16		40		56		8		16		24		8		18		26		16		40		56		16		40		56		66		66		100		16		40		56		16		40		56		66		100		6		11		0.6		-		-		Simulazione_432
0.002		221		2.0		7		24		31		5		24		29		7		23		30		5		23		28		7		22		29		5		22		27		5		22		27		8		28		36		13		43		56		6		26		32		5		21		26		13		43		56		13		43		56		66		42		63		13		43		56		13		43		56		66		100		6		11		0.6		-		-		Simulazione_432
0.002		222		2.0		9		17		26		7		17		24		7		14		21		6		14		20		9		14		23		6		14		20		6		14		20		7		16		23		11		32		43		6		14		20		5		14		19		11		32		43		11		32		43		66		36		54		11		32		43		11		32		43		66		100		6		11		0.6		-		-		Simulazione_432
0.002		223		2.0		9		15		24		9		15		24		6		10		16		6		10		16		6		10		16		6		10		16		7		8		15		8		11		19		16		29		45		8		8		16		6		12		18		16		29		45		16		29		45		66		66		100		16		29		45		16		29		45		66		100		6		11		0.6		-		-		Simulazione_432
0.002		224		2.0		4		18		22		4		18		22		4		16		20		3		16		19		4		16		20		3		16		19		3		16		19		5		19		24		9		35		44		5		16		21		4		15		19		9		35		44		9		35		44		66		62		93		9		35		44		9		35		44		66		100		6		11		0.6		-		-		Simulazione_432
0.002		225		2.0		12		21		33		10		21		31		9		20		29		9		20		29		10		20		30		9		20		29		8		20		28		12		22		34		15		37		52		11		20		31		9		19		28		15		37		52		15		37		52		66		36		54		15		37		52		15		37		52		66		100		6		11		0.6		-		-		Simulazione_432
0.002		226		2.0		9		26		35		9		26		35		6		22		28		6		22		28		6		22		28		6		22		28		7		21		28		10		24		34		18		41		59		9		24		33		7		23		30		18		41		59		18		41		59		66		56		84		18		41		59		18		41		59		66		100		6		11		0.6		-		-		Simulazione_432
0.002		227		2.0		9		21		30		9		21		30		8		16		24		8		16		24		8		16		24		8		16		24		8		16		24		10		21		31		16		38		54		9		17		26		10		24		34		16		38		54		16		38		54		66		66		100		16		38		54		16		38		54		66		100		6		11		0.6		-		-		Simulazione_432
0.002		228		2.0		8		18		26		6		18		24		7		17		24		5		17		22		8		17		25		5		17		22		4		17		21		9		23		32		13		36		49		6		18		24		5		17		22		13		36		49		13		36		49		66		50		75		13		36		49		13		36		49		66		100		6		11		0.6		-		-		Simulazione_432
0.002		229		2.0		7		20		27		6		20		26		5		14		19		5		14		19		4		15		19		4		15		19		4		15		19		7		18		25		12		34		46		6		17		23		4		15		19		12		34		46		12		34		46		66		36		54		12		34		46		12		34		46		66		100		6		11		0.6		-		-		Simulazione_432
