Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		11		10		21		10		10		20		9		10		19		8		10		18		10		10		20		8		10		18		8		10		18		11		12		23		37		53		90		11		11		22		11		13		24		37		53		90		37		53		90		12		12		100		37		53		90		37		53		90		12		100		6		2		0.6		-		-		Simulazione_432
0.002		221		0.2		15		16		31		8		16		24		8		12		20		7		12		19		11		12		23		7		12		19		6		12		18		12		17		29		29		52		81		9		17		26		7		16		23		29		52		81		29		52		81		12		12		100		29		52		81		29		52		81		12		100		6		2		0.6		-		-		Simulazione_432
0.002		222		0.2		12		14		26		8		14		22		10		12		22		10		12		22		11		12		23		10		12		22		9		13		22		12		12		24		35		52		87		11		11		22		8		14		22		35		52		87		35		52		87		12		12		100		35		52		87		35		52		87		12		100		6		2		0.6		-		-		Simulazione_432
0.002		223		0.2		6		8		14		5		8		13		5		7		12		5		7		12		6		7		13		5		7		12		5		6		11		6		6		12		32		44		76		6		6		12		9		11		20		32		44		76		32		44		76		12		12		100		32		44		76		32		44		76		12		100		6		2		0.6		-		-		Simulazione_432
0.002		224		0.2		10		11		21		6		11		17		6		11		17		4		11		15		10		11		21		4		11		15		4		11		15		8		13		21		29		50		79		8		13		21		9		13		22		29		50		79		29		50		79		12		12		100		29		50		79		29		50		79		12		100		6		2		0.6		-		-		Simulazione_432
0.002		225		0.2		13		11		24		10		11		21		8		8		16		8		8		16		10		10		20		7		10		17		7		9		16		10		8		18		33		47		80		9		8		17		11		11		22		33		47		80		33		47		80		12		12		100		33		47		80		33		47		80		12		100		6		2		0.6		-		-		Simulazione_432
0.002		226		0.2		10		8		18		10		8		18		7		7		14		7		7		14		8		7		15		7		7		14		7		7		14		12		7		19		35		46		81		9		7		16		8		8		16		35		46		81		35		46		81		12		12		100		35		46		81		35		46		81		12		100		6		2		0.6		-		-		Simulazione_432
0.002		227		0.2		10		11		21		8		11		19		5		8		13		4		8		12		6		8		14		4		8		12		4		8		12		8		12		20		34		56		90		4		8		12		8		11		19		34		56		90		34		56		90		12		12		100		34		56		90		34		56		90		12		100		6		2		0.6		-		-		Simulazione_432
0.002		228		0.2		5		7		12		5		7		12		5		6		11		5		6		11		5		6		11		5		6		11		5		6		11		7		7		14		33		45		78		7		7		14		7		9		16		33		45		78		33		45		78		12		12		100		33		45		78		33		45		78		12		100		6		2		0.6		-		-		Simulazione_432
0.002		229		0.2		9		10		19		7		10		17		5		8		13		5		8		13		8		8		16		5		8		13		5		8		13		5		9		14		29		45		74		5		8		13		7		10		17		29		45		74		29		45		74		12		12		100		29		45		74		29		45		74		12		100		6		2		0.6		-		-		Simulazione_432
