Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		3.6		4		23		27		3		23		26		4		19		23		3		19		22		4		19		23		3		19		22		3		19		22		5		25		30		7		40		47		5		22		27		3		23		26		7		40		47		7		40		47		75		75		100		7		40		47		7		40		47		75		100		5		15		1.0		-		-		Simulazione_432
0.002		221		3.6		6		28		34		5		28		33		5		19		24		4		19		23		5		19		24		4		19		23		4		19		23		5		23		28		6		33		39		5		20		25		4		23		27		6		33		39		6		33		39		75		70		93		6		33		39		6		33		39		75		100		5		15		1.0		-		-		Simulazione_432
0.002		222		3.6		4		19		23		4		19		23		4		16		20		4		16		20		4		16		20		4		16		20		4		16		20		7		16		23		8		27		35		6		15		21		4		17		21		8		27		35		8		27		35		75		70		93		8		27		35		8		27		35		75		100		5		15		1.0		-		-		Simulazione_432
0.002		223		3.6		5		20		25		5		20		25		4		13		17		4		13		17		4		13		17		4		13		17		4		13		17		6		12		18		12		30		42		6		12		18		3		16		19		12		30		42		12		30		42		75		35		46		12		30		42		12		30		42		75		100		5		15		1.0		-		-		Simulazione_432
0.002		224		3.6		3		17		20		3		17		20		2		15		17		2		15		17		2		15		17		2		15		17		2		15		17		3		17		20		3		28		31		3		15		18		2		19		21		3		28		31		3		28		31		75		50		66		3		28		31		3		28		31		75		100		5		15		1.0		-		-		Simulazione_432
0.002		225		3.6		4		20		24		4		20		24		3		19		22		3		19		22		4		19		23		3		19		22		3		19		22		4		20		24		7		34		41		4		19		23		4		23		27		7		34		41		7		34		41		75		75		100		7		34		41		7		34		41		75		100		5		15		1.0		-		-		Simulazione_432
0.002		226		3.6		5		17		22		5		17		22		4		16		20		4		16		20		4		16		20		4		16		20		4		16		20		7		17		24		12		36		48		5		16		21		3		15		18		12		36		48		12		36		48		75		35		46		12		36		48		12		36		48		75		100		5		15		1.0		-		-		Simulazione_432
0.002		227		3.6		4		26		30		3		26		29		3		18		21		2		18		20		4		18		22		2		18		20		2		18		20		3		19		22		7		34		41		3		19		22		2		22		24		7		34		41		7		34		41		75		75		100		7		34		41		7		34		41		75		100		5		15		1.0		-		-		Simulazione_432
0.002		228		3.6		4		17		21		4		17		21		3		14		17		3		14		17		3		14		17		3		14		17		4		13		17		5		16		21		8		29		37		4		13		17		5		18		23		8		29		37		8		29		37		75		75		100		8		29		37		8		29		37		75		100		5		15		1.0		-		-		Simulazione_432
0.002		229		3.6		3		14		17		3		14		17		3		14		17		3		14		17		3		14		17		3		14		17		3		14		17		6		16		22		7		28		35		3		16		19		3		16		19		7		28		35		7		28		35		75		75		100		7		28		35		7		28		35		75		100		5		15		1.0		-		-		Simulazione_432
