Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.8		9		16		25		8		16		24		7		14		21		7		14		21		8		14		22		7		14		21		5		16		21		9		16		25		20		49		69		7		15		22		8		16		24		20		49		69		20		49		69		30		30		100		20		49		69		20		49		69		30		100		6		5		0.6		-		-		Simulazione_432
0.002		221		0.8		13		13		26		10		13		23		11		16		27		8		16		24		13		16		29		8		16		24		9		12		21		12		18		30		23		43		66		10		16		26		9		15		24		23		43		66		23		43		66		30		30		100		23		43		66		23		43		66		30		100		6		5		0.6		-		-		Simulazione_432
0.002		222		0.8		11		11		22		10		11		21		10		13		23		9		13		22		11		13		24		9		13		22		10		11		21		12		12		24		28		37		65		10		11		21		10		12		22		28		37		65		28		37		65		30		30		100		28		37		65		28		37		65		30		100		6		5		0.6		-		-		Simulazione_432
0.002		223		0.8		7		8		15		6		8		14		6		8		14		6		8		14		7		8		15		6		8		14		6		8		14		11		11		22		25		37		62		10		11		21		8		10		18		25		37		62		25		37		62		30		30		100		25		37		62		25		37		62		30		100		6		5		0.6		-		-		Simulazione_432
0.002		224		0.8		10		17		27		6		17		23		9		14		23		5		14		19		12		14		26		5		14		19		6		13		19		7		16		23		22		44		66		7		16		23		9		21		30		22		44		66		22		44		66		30		30		100		22		44		66		22		44		66		30		100		6		5		0.6		-		-		Simulazione_432
0.002		225		0.8		9		11		20		7		11		18		7		10		17		6		10		16		8		11		19		6		11		17		6		10		16		9		11		20		27		40		67		9		11		20		7		11		18		27		40		67		27		40		67		30		30		100		27		40		67		27		40		67		30		100		6		5		0.6		-		-		Simulazione_432
0.002		226		0.8		7		11		18		6		11		17		7		11		18		6		11		17		7		11		18		6		11		17		6		11		17		11		18		29		25		45		70		10		16		26		7		12		19		25		45		70		25		45		70		30		30		100		25		45		70		25		45		70		30		100		6		5		0.6		-		-		Simulazione_432
0.002		227		0.8		12		16		28		8		16		24		9		11		20		7		11		18		11		11		22		7		11		18		7		11		18		9		14		23		27		49		76		7		11		18		6		17		23		27		49		76		27		49		76		30		30		100		27		49		76		27		49		76		30		100		6		5		0.6		-		-		Simulazione_432
0.002		228		0.8		8		9		17		6		9		15		7		8		15		6		8		14		9		8		17		6		8		14		5		9		14		11		14		25		22		42		64		10		13		23		6		12		18		22		42		64		22		42		64		30		30		100		22		42		64		22		42		64		30		100		6		5		0.6		-		-		Simulazione_432
0.002		229		0.8		5		10		15		4		10		14		5		10		15		4		10		14		5		10		15		4		10		14		4		10		14		7		14		21		24		41		65		7		12		19		4		11		15		24		41		65		24		41		65		30		30		100		24		41		65		24		41		65		30		100		6		5		0.6		-		-		Simulazione_432
