Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.4		2		6		8		2		6		8		2		6		8		2		6		8		2		6		8		2		6		8		2		6		8		5		5		10		14		25		39		5		4		9		2		5		7		14		25		39		14		25		39		48		42		87		14		25		39		14		25		39		48		100		6		8		0.6		-		-		Simulazione_432
0.002		221		1.4		7		7		14		7		7		14		5		8		13		4		8		12		7		8		15		4		8		12		5		7		12		6		8		14		11		18		29		6		8		14		5		8		13		11		18		29		11		18		29		48		36		75		11		18		29		11		18		29		48		100		6		8		0.6		-		-		Simulazione_432
0.002		222		1.4		8		13		21		8		13		21		5		11		16		5		11		16		5		11		16		5		11		16		5		11		16		10		15		25		13		25		38		5		11		16		8		13		21		13		25		38		13		25		38		48		48		100		13		25		38		13		25		38		48		100		6		8		0.6		-		-		Simulazione_432
0.002		223		1.4		3		4		7		3		4		7		2		3		5		2		3		5		2		3		5		2		3		5		2		3		5		4		4		8		15		13		28		2		3		5		2		3		5		15		13		28		15		13		28		48		30		62		15		13		28		15		13		28		48		100		6		8		0.6		-		-		Simulazione_432
0.002		224		1.4		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		1		2		3		10		18		28		0		2		2		1		4		5		10		18		28		10		18		28		48		48		100		10		18		28		10		18		28		48		100		6		8		0.6		-		-		Simulazione_432
0.002		225		1.4		8		10		18		8		10		18		7		8		15		7		8		15		8		8		16		7		8		15		7		8		15		10		10		20		16		27		43		9		8		17		8		10		18		16		27		43		16		27		43		48		48		100		16		27		43		16		27		43		48		100		6		8		0.6		-		-		Simulazione_432
0.002		226		1.4		9		14		23		9		14		23		9		11		20		8		11		19		10		11		21		8		11		19		8		11		19		10		12		22		17		28		45		9		12		21		8		12		20		17		28		45		17		28		45		48		30		62		17		28		45		17		28		45		48		100		6		8		0.6		-		-		Simulazione_432
0.002		227		1.4		5		11		16		5		11		16		4		10		14		4		10		14		4		10		14		4		10		14		4		10		14		7		12		19		14		26		40		4		10		14		5		13		18		14		26		40		14		26		40		48		48		100		14		26		40		14		26		40		48		100		6		8		0.6		-		-		Simulazione_432
0.002		228		1.4		6		9		15		4		9		13		4		5		9		4		5		9		4		5		9		4		5		9		4		5		9		6		7		13		14		22		36		4		6		10		3		8		11		14		22		36		14		22		36		48		36		75		14		22		36		14		22		36		48		100		6		8		0.6		-		-		Simulazione_432
0.002		229		1.4		1		6		7		0		6		6		1		4		5		1		4		5		1		4		5		1		4		5		1		4		5		1		7		8		8		16		24		1		5		6		0		6		6		8		16		24		8		16		24		48		48		100		8		16		24		8		16		24		48		100		6		8		0.6		-		-		Simulazione_432
