Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.4		7		10		17		7		10		17		7		11		18		7		10		17		11		9		20		7		9		16		9		7		16		9		8		17		26		34		60		9		7		16		10		13		23		26		34		60		26		34		60		18		18		100		26		34		60		26		34		60		18		100		6		3		0.6		-		-		Simulazione_432
0.002		221		0.4		8		9		17		7		9		16		6		7		13		6		7		13		8		7		15		6		7		13		6		7		13		10		9		19		21		33		54		6		7		13		7		9		16		21		33		54		21		33		54		18		18		100		21		33		54		21		33		54		18		100		6		3		0.6		-		-		Simulazione_432
0.002		222		0.4		6		7		13		5		7		12		7		7		14		5		7		12		9		7		16		5		7		12		5		6		11		5		6		11		24		26		50		5		6		11		5		8		13		24		26		50		24		26		50		18		18		100		24		26		50		24		26		50		18		100		6		3		0.6		-		-		Simulazione_432
0.002		223		0.4		7		6		13		6		6		12		5		3		8		4		3		7		7		2		9		5		2		7		4		3		7		6		2		8		22		22		44		5		2		7		8		9		17		22		22		44		22		22		44		18		18		100		22		22		44		22		22		44		18		100		6		3		0.6		-		-		Simulazione_432
0.002		224		0.4		4		7		11		1		7		8		4		9		13		2		9		11		6		9		15		2		9		11		1		7		8		3		6		9		16		28		44		3		6		9		2		7		9		16		28		44		16		28		44		18		18		100		16		28		44		16		28		44		18		100		6		3		0.6		-		-		Simulazione_432
0.002		225		0.4		7		8		15		6		8		14		4		8		12		4		8		12		6		8		14		4		8		12		4		7		11		5		6		11		20		32		52		4		7		11		6		8		14		20		32		52		20		32		52		18		18		100		20		32		52		20		32		52		18		100		6		3		0.6		-		-		Simulazione_432
0.002		226		0.4		6		5		11		5		5		10		4		3		7		4		3		7		5		3		8		4		3		7		4		3		7		5		3		8		23		32		55		4		3		7		7		8		15		23		32		55		23		32		55		18		18		100		23		32		55		23		32		55		18		100		6		3		0.6		-		-		Simulazione_432
0.002		227		0.4		7		6		13		6		6		12		3		4		7		2		4		6		6		4		10		2		4		6		3		3		6		9		4		13		24		34		58		8		4		12		6		7		13		24		34		58		24		34		58		18		18		100		24		34		58		24		34		58		18		100		6		3		0.6		-		-		Simulazione_432
0.002		228		0.4		7		6		13		6		6		12		6		8		14		4		8		12		6		8		14		4		8		12		5		6		11		8		5		13		21		29		50		8		5		13		6		9		15		21		29		50		21		29		50		18		18		100		21		29		50		21		29		50		18		100		6		3		0.6		-		-		Simulazione_432
0.002		229		0.4		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		15		29		44		3		4		7		7		9		16		15		29		44		15		29		44		18		18		100		15		29		44		15		29		44		18		100		6		3		0.6		-		-		Simulazione_432
