Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.6		5		12		17		5		12		17		4		12		16		4		12		16		4		12		16		4		12		16		4		12		16		6		13		19		16		35		51		6		11		17		5		15		20		16		35		51		16		35		51		54		54		100		16		35		51		16		35		51		54		100		6		9		0.6		-		-		Simulazione_432
0.002		221		1.6		9		19		28		8		19		27		7		15		22		6		15		21		7		15		22		6		15		21		6		15		21		7		17		24		15		36		51		7		16		23		6		16		22		15		36		51		15		36		51		54		50		92		15		36		51		15		36		51		54		100		6		9		0.6		-		-		Simulazione_432
0.002		222		1.6		7		17		24		6		17		23		5		15		20		5		15		20		7		15		22		5		15		20		5		15		20		9		16		25		14		30		44		6		15		21		6		14		20		14		30		44		14		30		44		54		50		92		14		30		44		14		30		44		54		100		6		9		0.6		-		-		Simulazione_432
0.002		223		1.6		1		7		8		1		7		8		1		6		7		1		6		7		1		6		7		1		6		7		1		6		7		3		6		9		15		20		35		2		6		8		3		9		12		15		20		35		15		20		35		54		54		100		15		20		35		15		20		35		54		100		6		9		0.6		-		-		Simulazione_432
0.002		224		1.6		5		16		21		4		16		20		5		15		20		4		15		19		6		15		21		4		15		19		4		15		19		6		17		23		12		29		41		5		16		21		5		15		20		12		29		41		12		29		41		54		50		92		12		29		41		12		29		41		54		100		6		9		0.6		-		-		Simulazione_432
0.002		225		1.6		10		11		21		10		11		21		7		10		17		7		10		17		7		10		17		7		10		17		8		9		17		10		12		22		19		29		48		7		10		17		9		13		22		19		29		48		19		29		48		54		54		100		19		29		48		19		29		48		54		100		6		9		0.6		-		-		Simulazione_432
0.002		226		1.6		8		14		22		7		14		21		8		14		22		7		14		21		8		14		22		7		14		21		7		14		21		10		17		27		18		32		50		10		17		27		6		13		19		18		32		50		18		32		50		54		30		55		18		32		50		18		32		50		54		100		6		9		0.6		-		-		Simulazione_432
0.002		227		1.6		8		12		20		7		12		19		7		12		19		7		12		19		9		12		21		7		12		19		7		11		18		8		18		26		13		30		43		8		16		24		7		13		20		13		30		43		13		30		43		54		54		100		13		30		43		13		30		43		54		100		6		9		0.6		-		-		Simulazione_432
0.002		228		1.6		7		14		21		6		14		20		6		12		18		5		12		17		7		12		19		5		12		17		5		12		17		6		13		19		15		31		46		6		12		18		4		12		16		15		31		46		15		31		46		54		36		66		15		31		46		15		31		46		54		100		6		9		0.6		-		-		Simulazione_432
0.002		229		1.6		5		11		16		5		11		16		4		9		13		4		9		13		4		9		13		4		9		13		4		9		13		7		12		19		15		26		41		5		10		15		4		9		13		15		26		41		15		26		41		54		36		66		15		26		41		15		26		41		54		100		6		9		0.6		-		-		Simulazione_432
