Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		9		18		27		7		18		25		6		16		22		6		16		22		8		16		24		6		16		22		5		15		20		9		19		28		21		43		64		8		19		27		7		18		25		21		43		64		21		43		64		36		36		100		21		43		64		21		43		64		36		100		6		6		0.6		-		-		Simulazione_432
0.002		221		1.0		10		20		30		9		20		29		7		16		23		6		16		22		9		16		25		6		16		22		6		16		22		8		20		28		20		48		68		8		18		26		7		18		25		20		48		68		20		48		68		36		36		100		20		48		68		20		48		68		36		100		6		6		0.6		-		-		Simulazione_432
0.002		222		1.0		14		21		35		12		21		33		10		19		29		10		19		29		14		19		33		10		19		29		10		19		29		15		25		40		26		48		74		13		21		34		12		21		33		26		48		74		26		48		74		36		36		100		26		48		74		26		48		74		36		100		6		6		0.6		-		-		Simulazione_432
0.002		223		1.0		5		10		15		5		10		15		5		10		15		5		10		15		5		10		15		5		10		15		5		10		15		9		10		19		20		34		54		8		8		16		5		11		16		20		34		54		20		34		54		36		36		100		20		34		54		20		34		54		36		100		6		6		0.6		-		-		Simulazione_432
0.002		224		1.0		10		17		27		8		17		25		9		15		24		8		15		23		12		15		27		9		15		24		8		15		23		10		18		28		20		42		62		9		16		25		8		18		26		20		42		62		20		42		62		36		30		83		20		42		62		20		42		62		36		100		6		6		0.6		-		-		Simulazione_432
0.002		225		1.0		11		14		25		10		14		24		10		15		25		10		15		25		11		15		26		10		15		25		9		15		24		12		18		30		25		43		68		11		14		25		11		18		29		25		43		68		25		43		68		36		36		100		25		43		68		25		43		68		36		100		6		6		0.6		-		-		Simulazione_432
0.002		226		1.0		13		20		33		12		20		32		12		19		31		12		19		31		13		20		33		12		20		32		12		19		31		19		25		44		28		44		72		14		22		36		14		22		36		28		44		72		28		44		72		36		36		100		28		44		72		28		44		72		36		100		6		6		0.6		-		-		Simulazione_432
0.002		227		1.0		10		17		27		6		17		23		8		17		25		6		17		23		11		17		28		6		17		23		6		17		23		11		25		36		26		50		76		9		19		28		9		20		29		26		50		76		26		50		76		36		36		100		26		50		76		26		50		76		36		100		6		6		0.6		-		-		Simulazione_432
0.002		228		1.0		11		14		25		10		14		24		8		13		21		7		13		20		9		13		22		7		13		20		6		12		18		12		14		26		22		40		62		10		13		23		8		11		19		22		40		62		22		40		62		36		30		83		22		40		62		22		40		62		36		100		6		6		0.6		-		-		Simulazione_432
0.002		229		1.0		3		6		9		3		6		9		2		6		8		2		6		8		2		6		8		2		6		8		2		6		8		3		6		9		22		35		57		3		6		9		3		8		11		22		35		57		22		35		57		36		36		100		22		35		57		22		35		57		36		100		6		6		0.6		-		-		Simulazione_432
