Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		11		10		21		10		10		20		9		10		19		8		10		18		10		10		20		8		10		18		8		10		18		11		12		23		37		51		88		11		11		22		11		13		24		37		51		88		37		51		88		12		12		100		37		51		88		37		51		88		12		100		6		2		0.6		-		-		Simulazione_432
0.002		221		0.2		14		14		28		8		14		22		8		12		20		7		12		19		11		12		23		7		12		19		6		11		17		7		13		20		28		49		77		6		11		17		7		14		21		28		49		77		28		49		77		12		12		100		28		49		77		28		49		77		12		100		6		2		0.6		-		-		Simulazione_432
0.002		222		0.2		10		10		20		8		10		18		10		10		20		10		10		20		11		10		21		10		10		20		8		10		18		10		11		21		35		47		82		8		10		18		8		10		18		35		47		82		35		47		82		12		12		100		35		47		82		35		47		82		12		100		6		2		0.6		-		-		Simulazione_432
0.002		223		0.2		6		8		14		5		8		13		5		7		12		5		7		12		6		7		13		5		7		12		5		6		11		6		6		12		28		44		72		6		6		12		8		9		17		28		44		72		28		44		72		12		12		100		28		44		72		28		44		72		12		100		6		2		0.6		-		-		Simulazione_432
0.002		224		0.2		9		10		19		6		10		16		5		10		15		4		10		14		9		10		19		4		10		14		4		10		14		8		12		20		27		48		75		8		12		20		9		12		21		27		48		75		27		48		75		12		12		100		27		48		75		27		48		75		12		100		6		2		0.6		-		-		Simulazione_432
0.002		225		0.2		12		9		21		10		9		19		8		8		16		8		8		16		10		10		20		7		10		17		7		9		16		10		8		18		32		45		77		9		8		17		11		11		22		32		45		77		32		45		77		12		12		100		32		45		77		32		45		77		12		100		6		2		0.6		-		-		Simulazione_432
0.002		226		0.2		10		7		17		10		7		17		7		5		12		7		5		12		8		5		13		7		5		12		7		5		12		12		5		17		33		43		76		9		5		14		8		7		15		33		43		76		33		43		76		12		12		100		33		43		76		33		43		76		12		100		6		2		0.6		-		-		Simulazione_432
0.002		227		0.2		9		9		18		8		9		17		4		7		11		4		7		11		5		7		12		4		7		11		4		7		11		4		7		11		32		53		85		4		7		11		8		11		19		32		53		85		32		53		85		12		12		100		32		53		85		32		53		85		12		100		6		2		0.6		-		-		Simulazione_432
0.002		228		0.2		5		7		12		5		7		12		5		6		11		5		6		11		5		6		11		5		6		11		5		6		11		7		7		14		30		43		73		7		7		14		6		9		15		30		43		73		30		43		73		12		12		100		30		43		73		30		43		73		12		100		6		2		0.6		-		-		Simulazione_432
0.002		229		0.2		9		10		19		7		10		17		5		7		12		5		7		12		8		7		15		5		7		12		5		7		12		5		8		13		28		43		71		5		7		12		7		10		17		28		43		71		28		43		71		12		12		100		28		43		71		28		43		71		12		100		6		2		0.6		-		-		Simulazione_432
