Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.8		7		13		20		5		13		18		3		6		9		2		6		8		3		6		9		2		6		8		2		6		8		4		9		13		11		22		33		3		6		9		3		7		10		11		22		33		11		22		33		60		26		43		11		22		33		11		22		33		60		100		6		10		0.6		-		-		Simulazione_432
0.002		221		1.8		3		14		17		3		14		17		2		8		10		2		8		10		2		8		10		2		8		10		2		8		10		3		8		11		4		20		24		3		8		11		1		7		8		4		20		24		4		20		24		60		20		33		4		20		24		4		20		24		60		100		6		10		0.6		-		-		Simulazione_432
0.002		222		1.8		6		6		12		6		6		12		5		5		10		5		5		10		5		5		10		5		5		10		5		4		9		5		5		10		8		11		19		5		5		10		5		5		10		8		11		19		8		11		19		60		60		100		8		11		19		8		11		19		60		100		6		10		0.6		-		-		Simulazione_432
0.002		223		1.8		1		1		2		1		1		2		1		1		2		1		1		2		1		1		2		1		1		2		1		1		2		2		1		3		10		9		19		2		1		3		0		2		2		10		9		19		10		9		19		60		30		50		10		9		19		10		9		19		60		100		6		10		0.6		-		-		Simulazione_432
0.002		224		1.8		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		1		1		2		7		10		17		0		1		1		0		1		1		7		10		17		7		10		17		60		60		100		7		10		17		7		10		17		60		100		6		10		0.6		-		-		Simulazione_432
0.002		225		1.8		4		8		12		4		8		12		4		8		12		4		8		12		4		8		12		4		8		12		4		8		12		7		10		17		11		15		26		6		10		16		4		7		11		11		15		26		11		15		26		60		36		60		11		15		26		11		15		26		60		100		6		10		0.6		-		-		Simulazione_432
0.002		226		1.8		4		10		14		4		10		14		4		9		13		4		9		13		4		9		13		4		9		13		4		9		13		5		11		16		10		21		31		4		9		13		4		10		14		10		21		31		10		21		31		60		60		100		10		21		31		10		21		31		60		100		6		10		0.6		-		-		Simulazione_432
0.002		227		1.8		5		7		12		5		7		12		5		7		12		5		7		12		5		7		12		5		7		12		5		7		12		6		9		15		10		17		27		5		8		13		5		8		13		10		17		27		10		17		27		60		60		100		10		17		27		10		17		27		60		100		6		10		0.6		-		-		Simulazione_432
0.002		228		1.8		5		11		16		4		11		15		3		7		10		2		7		9		3		7		10		2		7		9		2		7		9		6		11		17		6		14		20		4		7		11		2		7		9		6		14		20		6		14		20		60		50		83		6		14		20		6		14		20		60		100		6		10		0.6		-		-		Simulazione_432
0.002		229		1.8		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		6		12		18		1		3		4		1		4		5		6		12		18		6		12		18		60		60		100		6		12		18		6		12		18		60		100		6		10		0.6		-		-		Simulazione_432
