Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.4		2		11		13		2		11		13		2		10		12		2		10		12		2		10		12		2		10		12		2		10		12		6		11		17		16		34		50		3		10		13		2		9		11		16		34		50		16		34		50		48		42		87		16		34		50		16		34		50		48		100		6		8		0.6		-		-		Simulazione_432
0.002		221		1.4		10		15		25		9		15		24		10		15		25		6		15		21		11		15		26		6		15		21		6		15		21		8		19		27		15		37		52		8		18		26		9		21		30		15		37		52		15		37		52		48		48		100		15		37		52		15		37		52		48		100		6		8		0.6		-		-		Simulazione_432
0.002		222		1.4		9		13		22		9		13		22		5		11		16		5		11		16		5		11		16		5		11		16		5		11		16		10		16		26		16		29		45		5		11		16		9		14		23		16		29		45		16		29		45		48		48		100		16		29		45		16		29		45		48		100		6		8		0.6		-		-		Simulazione_432
0.002		223		1.4		6		6		12		6		6		12		6		4		10		6		4		10		7		4		11		6		4		10		6		4		10		6		4		10		21		22		43		6		4		10		5		8		13		21		22		43		21		22		43		48		30		62		21		22		43		21		22		43		48		100		6		8		0.6		-		-		Simulazione_432
0.002		224		1.4		3		6		9		3		6		9		2		5		7		2		5		7		2		5		7		2		5		7		2		5		7		2		6		8		12		25		37		2		5		7		1		6		7		12		25		37		12		25		37		48		30		62		12		25		37		12		25		37		48		100		6		8		0.6		-		-		Simulazione_432
0.002		225		1.4		8		12		20		8		12		20		7		10		17		7		10		17		8		10		18		7		10		17		7		10		17		11		13		24		18		29		47		10		12		22		8		11		19		18		29		47		18		29		47		48		36		75		18		29		47		18		29		47		48		100		6		8		0.6		-		-		Simulazione_432
0.002		226		1.4		10		15		25		10		15		25		10		13		23		10		13		23		11		13		24		10		13		23		10		13		23		15		16		31		22		33		55		11		15		26		10		16		26		22		33		55		22		33		55		48		36		75		22		33		55		22		33		55		48		100		6		8		0.6		-		-		Simulazione_432
0.002		227		1.4		5		18		23		5		18		23		5		18		23		5		18		23		6		18		24		5		18		23		4		18		22		7		19		26		14		37		51		7		19		26		5		19		24		14		37		51		14		37		51		48		44		91		14		37		51		14		37		51		48		100		6		8		0.6		-		-		Simulazione_432
0.002		228		1.4		9		13		22		7		13		20		5		7		12		5		7		12		6		7		13		5		7		12		5		7		12		8		9		17		16		26		42		5		8		13		4		9		13		16		26		42		16		26		42		48		36		75		16		26		42		16		26		42		48		100		6		8		0.6		-		-		Simulazione_432
0.002		229		1.4		3		7		10		3		7		10		2		6		8		2		6		8		2		6		8		2		6		8		1		7		8		4		11		15		12		26		38		3		9		12		0		9		9		12		26		38		12		26		38		48		36		75		12		26		38		12		26		38		48		100		6		8		0.6		-		-		Simulazione_432
