Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.4		4		4		8		4		4		8		3		3		6		2		3		5		5		3		8		2		3		5		2		3		5		5		2		7		13		15		28		3		2		5		6		6		12		13		15		28		13		15		28		18		18		100		13		15		28		13		15		28		18		100		6		3		0.6		-		-		Simulazione_432
0.002		221		0.4		7		3		10		5		3		8		4		1		5		4		1		5		7		1		8		4		1		5		4		1		5		5		1		6		14		16		30		4		1		5		5		4		9		14		16		30		14		16		30		18		18		100		14		16		30		14		16		30		18		100		6		3		0.6		-		-		Simulazione_432
0.002		222		0.4		3		1		4		3		1		4		3		1		4		3		1		4		3		1		4		3		1		4		2		1		3		3		1		4		14		10		24		2		1		3		3		1		4		14		10		24		14		10		24		18		18		100		14		10		24		14		10		24		18		100		6		3		0.6		-		-		Simulazione_432
0.002		223		0.4		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		2		0		2		12		10		22		1		0		1		1		1		2		12		10		22		12		10		22		18		18		100		12		10		22		12		10		22		18		100		6		3		0.6		-		-		Simulazione_432
0.002		224		0.4		1		0		1		1		0		1		1		1		2		0		1		1		3		1		4		0		1		1		1		0		1		2		0		2		10		10		20		1		0		1		1		0		1		10		10		20		10		10		20		18		18		100		10		10		20		10		10		20		18		100		6		3		0.6		-		-		Simulazione_432
0.002		225		0.4		5		3		8		5		3		8		4		4		8		4		3		7		6		3		9		4		3		7		4		3		7		6		3		9		15		14		29		4		3		7		5		4		9		15		14		29		15		14		29		18		18		100		15		14		29		15		14		29		18		100		6		3		0.6		-		-		Simulazione_432
0.002		226		0.4		2		1		3		2		1		3		2		1		3		2		1		3		3		1		4		2		1		3		2		1		3		4		1		5		18		18		36		2		1		3		2		1		3		18		18		36		18		18		36		18		18		100		18		18		36		18		18		36		18		100		6		3		0.6		-		-		Simulazione_432
0.002		227		0.4		3		2		5		3		2		5		1		2		3		1		2		3		1		2		3		1		2		3		2		1		3		3		1		4		17		20		37		2		1		3		4		3		7		17		20		37		17		20		37		18		18		100		17		20		37		17		20		37		18		100		6		3		0.6		-		-		Simulazione_432
0.002		228		0.4		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		3		0		3		14		14		28		2		0		2		3		0		3		14		14		28		14		14		28		18		18		100		14		14		28		14		14		28		18		100		6		3		0.6		-		-		Simulazione_432
0.002		229		0.4		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		7		9		16		1		0		1		1		1		2		7		9		16		7		9		16		18		18		100		7		9		16		7		9		16		18		100		6		3		0.6		-		-		Simulazione_432
