Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.4		8		18		26		7		18		25		6		16		22		5		16		21		7		16		23		5		16		21		5		16		21		5		16		21		23		51		74		5		16		21		5		15		20		23		51		74		23		51		74		48		42		87		23		51		74		23		51		74		48		100		6		8		0.6		-		-		Simulazione_432
0.002		221		1.4		14		24		38		13		24		37		13		24		37		12		24		36		13		24		37		12		24		36		12		24		36		16		31		47		23		54		77		14		26		40		14		29		43		23		54		77		23		54		77		48		48		100		23		54		77		23		54		77		48		100		6		8		0.6		-		-		Simulazione_432
0.002		222		1.4		12		19		31		10		19		29		12		19		31		10		19		29		12		19		31		10		19		29		10		19		29		12		22		34		23		43		66		10		22		32		14		22		36		23		43		66		23		43		66		48		48		100		23		43		66		23		43		66		48		100		6		8		0.6		-		-		Simulazione_432
0.002		223		1.4		5		12		17		5		12		17		4		12		16		4		12		16		4		12		16		4		12		16		4		12		16		7		13		20		23		39		62		7		13		20		6		14		20		23		39		62		23		39		62		48		36		75		23		39		62		23		39		62		48		100		6		8		0.6		-		-		Simulazione_432
0.002		224		1.4		9		17		26		5		17		22		8		15		23		4		15		19		10		15		25		4		15		19		4		15		19		7		19		26		15		43		58		4		17		21		4		15		19		15		43		58		15		43		58		48		30		62		15		43		58		15		43		58		48		100		6		8		0.6		-		-		Simulazione_432
0.002		225		1.4		14		22		36		14		22		36		11		19		30		11		19		30		11		19		30		11		19		30		11		19		30		17		26		43		26		46		72		16		22		38		14		21		35		26		46		72		26		46		72		48		36		75		26		46		72		26		46		72		48		100		6		8		0.6		-		-		Simulazione_432
0.002		226		1.4		13		24		37		13		24		37		12		22		34		12		22		34		12		22		34		12		22		34		12		21		33		18		26		44		25		47		72		13		25		38		12		23		35		25		47		72		25		47		72		48		36		75		25		47		72		25		47		72		48		100		6		8		0.6		-		-		Simulazione_432
0.002		227		1.4		9		23		32		6		23		29		9		22		31		7		22		29		10		22		32		7		22		29		6		23		29		9		27		36		20		48		68		9		26		35		7		25		32		20		48		68		20		48		68		48		44		91		20		48		68		20		48		68		48		100		6		8		0.6		-		-		Simulazione_432
0.002		228		1.4		11		20		31		10		20		30		9		18		27		8		18		26		10		18		28		8		18		26		8		18		26		13		22		35		24		43		67		11		19		30		8		19		27		24		43		67		24		43		67		48		36		75		24		43		67		24		43		67		48		100		6		8		0.6		-		-		Simulazione_432
0.002		229		1.4		6		16		22		5		16		21		7		15		22		5		15		20		7		16		23		4		16		20		5		15		20		7		21		28		20		46		66		6		19		25		5		18		23		20		46		66		20		46		66		48		36		75		20		46		66		20		46		66		48		100		6		8		0.6		-		-		Simulazione_432
