Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		4		5		9		3		5		8		3		5		8		2		5		7		3		5		8		2		5		7		2		5		7		7		7		14		11		17		28		3		5		8		4		6		10		11		17		28		11		17		28		36		36		100		11		17		28		11		17		28		36		100		6		6		0.6		-		-		Simulazione_432
0.002		221		1.0		6		9		15		6		9		15		5		7		12		4		7		11		5		7		12		4		7		11		5		6		11		7		7		14		14		25		39		5		6		11		4		6		10		14		25		39		14		25		39		36		26		72		14		25		39		14		25		39		36		100		6		6		0.6		-		-		Simulazione_432
0.002		222		1.0		11		10		21		10		10		20		9		9		18		9		9		18		11		9		20		9		9		18		9		9		18		12		11		23		22		25		47		11		11		22		11		11		22		22		25		47		22		25		47		36		36		100		22		25		47		22		25		47		36		100		6		6		0.6		-		-		Simulazione_432
0.002		223		1.0		4		5		9		3		5		8		4		5		9		3		5		8		4		5		9		3		5		8		3		5		8		6		5		11		14		21		35		6		5		11		3		7		10		14		21		35		14		21		35		36		36		100		14		21		35		14		21		35		36		100		6		6		0.6		-		-		Simulazione_432
0.002		224		1.0		5		7		12		5		7		12		5		7		12		5		7		12		6		7		13		4		7		11		4		8		12		6		6		12		11		18		29		6		6		12		6		9		15		11		18		29		11		18		29		36		36		100		11		18		29		11		18		29		36		100		6		6		0.6		-		-		Simulazione_432
0.002		225		1.0		4		2		6		4		2		6		4		2		6		4		2		6		4		2		6		4		2		6		4		2		6		6		3		9		14		19		33		4		3		7		5		8		13		14		19		33		14		19		33		36		36		100		14		19		33		14		19		33		36		100		6		6		0.6		-		-		Simulazione_432
0.002		226		1.0		8		7		15		8		7		15		7		5		12		7		5		12		8		6		14		7		6		13		7		5		12		8		5		13		17		23		40		8		5		13		8		9		17		17		23		40		17		23		40		36		36		100		17		23		40		17		23		40		36		100		6		6		0.6		-		-		Simulazione_432
0.002		227		1.0		5		7		12		4		7		11		4		7		11		4		7		11		5		7		12		4		7		11		4		7		11		8		6		14		18		25		43		6		6		12		6		6		12		18		25		43		18		25		43		36		36		100		18		25		43		18		25		43		36		100		6		6		0.6		-		-		Simulazione_432
0.002		228		1.0		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		7		5		12		14		24		38		7		5		12		5		6		11		14		24		38		14		24		38		36		30		83		14		24		38		14		24		38		36		100		6		6		0.6		-		-		Simulazione_432
0.002		229		1.0		2		2		4		2		2		4		2		2		4		2		2		4		2		2		4		2		2		4		2		2		4		2		3		5		12		20		32		2		2		4		1		1		2		12		20		32		12		20		32		36		26		72		12		20		32		12		20		32		36		100		6		6		0.6		-		-		Simulazione_432
