Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.6		7		18		25		6		18		24		5		16		21		5		16		21		6		16		22		5		16		21		5		16		21		6		21		27		18		46		64		5		18		23		6		18		24		18		46		64		18		46		64		54		42		77		18		46		64		18		46		64		54		100		6		9		0.6		-		-		Simulazione_432
0.002		221		1.6		10		18		28		9		18		27		8		19		27		7		19		26		9		18		27		8		18		26		8		18		26		12		26		38		17		41		58		9		19		28		8		18		26		17		41		58		17		41		58		54		50		92		17		41		58		17		41		58		54		100		6		9		0.6		-		-		Simulazione_432
0.002		222		1.6		10		18		28		8		18		26		8		17		25		8		17		25		10		17		27		8		17		25		8		17		25		10		19		29		18		35		53		9		18		27		9		16		25		18		35		53		18		35		53		54		50		92		18		35		53		18		35		53		54		100		6		9		0.6		-		-		Simulazione_432
0.002		223		1.6		2		9		11		2		9		11		2		8		10		2		8		10		2		8		10		2		8		10		2		8		10		5		12		17		16		27		43		2		8		10		3		10		13		16		27		43		16		27		43		54		54		100		16		27		43		16		27		43		54		100		6		9		0.6		-		-		Simulazione_432
0.002		224		1.6		8		19		27		6		19		25		5		17		22		4		17		21		7		17		24		4		17		21		4		17		21		6		20		26		13		34		47		5		18		23		5		14		19		13		34		47		13		34		47		54		30		55		13		34		47		13		34		47		54		100		6		9		0.6		-		-		Simulazione_432
0.002		225		1.6		12		15		27		12		15		27		10		14		24		9		14		23		10		14		24		9		14		23		9		14		23		11		16		27		23		38		61		10		14		24		12		18		30		23		38		61		23		38		61		54		54		100		23		38		61		23		38		61		54		100		6		9		0.6		-		-		Simulazione_432
0.002		226		1.6		9		15		24		8		15		23		9		15		24		8		15		23		9		15		24		8		15		23		8		15		23		12		20		32		20		36		56		12		20		32		7		15		22		20		36		56		20		36		56		54		30		55		20		36		56		20		36		56		54		100		6		9		0.6		-		-		Simulazione_432
0.002		227		1.6		8		19		27		7		19		26		7		18		25		7		18		25		9		18		27		7		18		25		7		18		25		11		23		34		18		41		59		11		22		33		7		20		27		18		41		59		18		41		59		54		54		100		18		41		59		18		41		59		54		100		6		9		0.6		-		-		Simulazione_432
0.002		228		1.6		8		20		28		7		20		27		8		14		22		7		14		21		8		14		22		7		14		21		6		15		21		7		16		23		16		39		55		7		16		23		4		14		18		16		39		55		16		39		55		54		36		66		16		39		55		16		39		55		54		100		6		9		0.6		-		-		Simulazione_432
0.002		229		1.6		6		13		19		6		13		19		4		11		15		4		11		15		4		11		15		4		11		15		4		11		15		6		13		19		17		32		49		6		12		18		4		12		16		17		32		49		17		32		49		54		54		100		17		32		49		17		32		49		54		100		6		9		0.6		-		-		Simulazione_432
