Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.8		13		28		41		9		28		37		7		22		29		5		22		27		8		22		30		5		22		27		5		22		27		8		25		33		19		53		72		7		23		30		8		26		34		19		53		72		19		53		72		60		56		93		19		53		72		19		53		72		60		100		6		10		0.6		-		-		Simulazione_432
0.002		221		1.8		14		23		37		11		23		34		12		22		34		10		22		32		13		22		35		10		22		32		10		22		32		13		29		42		20		47		67		11		25		36		13		26		39		20		47		67		20		47		67		60		60		100		20		47		67		20		47		67		60		100		6		10		0.6		-		-		Simulazione_432
0.002		222		1.8		10		23		33		10		23		33		11		24		35		9		24		33		13		24		37		9		24		33		10		23		33		13		29		42		18		44		62		12		25		37		9		24		33		18		44		62		18		44		62		60		60		100		18		44		62		18		44		62		60		100		6		10		0.6		-		-		Simulazione_432
0.002		223		1.8		3		17		20		2		17		19		3		17		20		2		17		19		5		17		22		2		17		19		2		17		19		8		23		31		17		43		60		6		22		28		2		16		18		17		43		60		17		43		60		60		56		93		17		43		60		17		43		60		60		100		6		10		0.6		-		-		Simulazione_432
0.002		224		1.8		14		27		41		9		27		36		11		21		32		7		21		28		14		21		35		7		21		28		7		21		28		11		25		36		17		45		62		9		24		33		7		23		30		17		45		62		17		45		62		60		56		93		17		45		62		17		45		62		60		100		6		10		0.6		-		-		Simulazione_432
0.002		225		1.8		12		23		35		11		23		34		10		22		32		9		22		31		10		22		32		9		22		31		9		22		31		13		25		38		20		41		61		13		24		37		11		23		34		20		41		61		20		41		61		60		56		93		20		41		61		20		41		61		60		100		6		10		0.6		-		-		Simulazione_432
0.002		226		1.8		11		25		36		9		25		34		8		24		32		8		24		32		10		24		34		8		24		32		9		23		32		10		27		37		22		51		73		10		27		37		8		24		32		22		51		73		22		51		73		60		36		60		22		51		73		22		51		73		60		100		6		10		0.6		-		-		Simulazione_432
0.002		227		1.8		9		25		34		9		25		34		11		23		34		10		23		33		13		23		36		10		23		33		9		24		33		10		24		34		21		50		71		10		24		34		8		22		30		21		50		71		21		50		71		60		36		60		21		50		71		21		50		71		60		100		6		10		0.6		-		-		Simulazione_432
0.002		228		1.8		8		22		30		6		22		28		7		21		28		6		21		27		8		21		29		6		21		27		6		21		27		11		27		38		19		43		62		10		26		36		5		20		25		19		43		62		19		43		62		60		30		50		19		43		62		19		43		62		60		100		6		10		0.6		-		-		Simulazione_432
0.002		229		1.8		13		27		40		10		27		37		6		20		26		4		20		24		7		20		27		5		20		25		4		20		24		8		22		30		17		40		57		8		21		29		6		19		25		17		40		57		17		40		57		60		36		60		17		40		57		17		40		57		60		100		6		10		0.6		-		-		Simulazione_432
