Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.4		5		10		15		4		10		14		3		7		10		3		7		10		6		7		13		3		7		10		5		5		10		8		6		14		20		28		48		5		5		10		6		10		16		20		28		48		20		28		48		18		18		100		20		28		48		20		28		48		18		100		6		3		0.6		-		-		Simulazione_432
0.002		221		0.4		7		6		13		5		6		11		4		4		8		4		4		8		7		4		11		4		4		8		4		4		8		6		4		10		16		24		40		4		4		8		5		6		11		16		24		40		16		24		40		18		18		100		16		24		40		16		24		40		18		100		6		3		0.6		-		-		Simulazione_432
0.002		222		0.4		3		3		6		3		3		6		4		4		8		3		3		6		6		3		9		3		3		6		3		3		6		4		3		7		19		16		35		3		3		6		3		4		7		19		16		35		19		16		35		18		18		100		19		16		35		19		16		35		18		100		6		3		0.6		-		-		Simulazione_432
0.002		223		0.4		5		6		11		4		6		10		4		2		6		3		2		5		5		2		7		3		2		5		3		2		5		3		2		5		16		19		35		3		2		5		4		7		11		16		19		35		16		19		35		18		18		100		16		19		35		16		19		35		18		100		6		3		0.6		-		-		Simulazione_432
0.002		224		0.4		2		3		5		2		3		5		2		5		7		2		5		7		3		5		8		2		5		7		2		2		4		4		2		6		14		18		32		2		2		4		2		3		5		14		18		32		14		18		32		18		18		100		14		18		32		14		18		32		18		100		6		3		0.6		-		-		Simulazione_432
0.002		225		0.4		5		5		10		5		5		10		4		6		10		4		5		9		6		5		11		4		5		9		5		4		9		6		4		10		20		21		41		6		4		10		5		6		11		20		21		41		20		21		41		18		18		100		20		21		41		20		21		41		18		100		6		3		0.6		-		-		Simulazione_432
0.002		226		0.4		3		1		4		3		1		4		3		1		4		3		1		4		4		1		5		3		1		4		3		1		4		5		1		6		20		24		44		3		1		4		3		1		4		20		24		44		20		24		44		18		18		100		20		24		44		20		24		44		18		100		6		3		0.6		-		-		Simulazione_432
0.002		227		0.4		5		4		9		5		4		9		1		4		5		1		4		5		1		4		5		1		4		5		1		4		5		8		4		12		21		29		50		6		4		10		5		5		10		21		29		50		21		29		50		18		18		100		21		29		50		21		29		50		18		100		6		3		0.6		-		-		Simulazione_432
0.002		228		0.4		5		3		8		4		3		7		3		4		7		3		4		7		4		4		8		3		4		7		3		4		7		8		4		12		17		21		38		4		3		7		4		5		9		17		21		38		17		21		38		18		18		100		17		21		38		17		21		38		18		100		6		3		0.6		-		-		Simulazione_432
0.002		229		0.4		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		1		3		4		10		17		27		1		3		4		1		3		4		10		17		27		10		17		27		18		18		100		10		17		27		10		17		27		18		100		6		3		0.6		-		-		Simulazione_432
