Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.2		6		17		23		6		17		23		6		17		23		6		17		23		6		17		23		6		17		23		6		17		23		9		19		28		26		52		78		9		19		28		6		18		24		26		52		78		26		52		78		42		42		100		26		52		78		26		52		78		42		100		6		7		0.6		-		-		Simulazione_432
0.002		221		1.2		13		23		36		10		23		33		12		22		34		10		22		32		12		22		34		10		22		32		10		21		31		13		27		40		23		53		76		13		26		39		10		22		32		23		53		76		23		53		76		42		36		85		23		53		76		23		53		76		42		100		6		7		0.6		-		-		Simulazione_432
0.002		222		1.2		13		21		34		10		21		31		11		20		31		9		20		29		13		20		33		9		20		29		9		20		29		16		26		42		25		44		69		15		25		40		10		21		31		25		44		69		25		44		69		42		36		85		25		44		69		25		44		69		42		100		6		7		0.6		-		-		Simulazione_432
0.002		223		1.2		5		9		14		5		9		14		5		9		14		5		9		14		5		9		14		5		9		14		5		9		14		8		13		21		27		42		69		7		10		17		9		16		25		27		42		69		27		42		69		42		42		100		27		42		69		27		42		69		42		100		6		7		0.6		-		-		Simulazione_432
0.002		224		1.2		8		18		26		6		18		24		8		17		25		6		17		23		9		17		26		6		17		23		5		17		22		8		22		30		20		46		66		6		17		23		5		18		23		20		46		66		20		46		66		42		30		71		20		46		66		20		46		66		42		100		6		7		0.6		-		-		Simulazione_432
0.002		225		1.2		13		19		32		11		19		30		12		19		31		12		19		31		14		19		33		12		19		31		11		19		30		17		23		40		28		47		75		14		21		35		10		22		32		28		47		75		28		47		75		42		42		100		28		47		75		28		47		75		42		100		6		7		0.6		-		-		Simulazione_432
0.002		226		1.2		12		21		33		11		21		32		10		18		28		10		18		28		11		18		29		10		18		28		9		18		27		13		21		34		27		49		76		13		20		33		11		22		33		27		49		76		27		49		76		42		42		100		27		49		76		27		49		76		42		100		6		7		0.6		-		-		Simulazione_432
0.002		227		1.2		10		19		29		7		19		26		8		20		28		6		20		26		10		20		30		6		20		26		7		19		26		11		27		38		26		54		80		8		23		31		7		20		27		26		54		80		26		54		80		42		36		85		26		54		80		26		54		80		42		100		6		7		0.6		-		-		Simulazione_432
0.002		228		1.2		13		24		37		12		24		36		10		22		32		10		22		32		12		22		34		10		22		32		10		21		31		11		21		32		25		55		80		11		21		32		11		25		36		25		55		80		25		55		80		42		42		100		25		55		80		25		55		80		42		100		6		7		0.6		-		-		Simulazione_432
0.002		229		1.2		7		16		23		6		16		22		7		15		22		6		15		21		8		15		23		6		15		21		6		15		21		15		23		38		24		45		69		7		16		23		5		15		20		24		45		69		24		45		69		42		36		85		24		45		69		24		45		69		42		100		6		7		0.6		-		-		Simulazione_432
