Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		3		3		6		3		3		6		2		3		5		2		3		5		2		3		5		2		3		5		2		3		5		6		5		11		9		12		21		3		3		6		2		4		6		9		12		21		9		12		21		36		36		100		9		12		21		9		12		21		36		100		6		6		0.6		-		-		Simulazione_432
0.002		221		1.0		5		5		10		5		5		10		3		4		7		3		4		7		4		4		8		3		4		7		3		4		7		3		4		7		13		18		31		3		4		7		3		4		7		13		18		31		13		18		31		36		26		72		13		18		31		13		18		31		36		100		6		6		0.6		-		-		Simulazione_432
0.002		222		1.0		8		8		16		8		8		16		7		7		14		7		7		14		8		7		15		7		7		14		7		7		14		9		7		16		15		18		33		9		6		15		8		9		17		15		18		33		15		18		33		36		36		100		15		18		33		15		18		33		36		100		6		6		0.6		-		-		Simulazione_432
0.002		223		1.0		4		3		7		3		3		6		4		3		7		3		3		6		4		3		7		3		3		6		3		3		6		7		4		11		12		15		27		6		3		9		3		3		6		12		15		27		12		15		27		36		36		100		12		15		27		12		15		27		36		100		6		6		0.6		-		-		Simulazione_432
0.002		224		1.0		3		3		6		3		3		6		3		4		7		3		3		6		4		3		7		3		3		6		3		3		6		4		3		7		7		11		18		3		3		6		2		4		6		7		11		18		7		11		18		36		36		100		7		11		18		7		11		18		36		100		6		6		0.6		-		-		Simulazione_432
0.002		225		1.0		4		4		8		4		4		8		3		2		5		3		2		5		3		2		5		3		2		5		3		2		5		4		2		6		12		14		26		3		2		5		3		4		7		12		14		26		12		14		26		36		36		100		12		14		26		12		14		26		36		100		6		6		0.6		-		-		Simulazione_432
0.002		226		1.0		6		7		13		6		7		13		6		5		11		6		5		11		8		6		14		6		6		12		6		5		11		8		6		14		14		18		32		7		5		12		6		5		11		14		18		32		14		18		32		36		36		100		14		18		32		14		18		32		36		100		6		6		0.6		-		-		Simulazione_432
0.002		227		1.0		4		5		9		3		5		8		4		5		9		3		5		8		4		5		9		3		5		8		3		5		8		4		4		8		13		20		33		4		4		8		4		4		8		13		20		33		13		20		33		36		36		100		13		20		33		13		20		33		36		100		6		6		0.6		-		-		Simulazione_432
0.002		228		1.0		3		2		5		3		2		5		3		2		5		3		2		5		3		2		5		3		2		5		3		2		5		4		4		8		12		16		28		3		2		5		4		3		7		12		16		28		12		16		28		36		30		83		12		16		28		12		16		28		36		100		6		6		0.6		-		-		Simulazione_432
0.002		229		1.0		1		2		3		1		2		3		1		2		3		1		2		3		1		2		3		1		2		3		1		2		3		1		3		4		7		14		21		1		2		3		0		1		1		7		14		21		7		14		21		36		26		72		7		14		21		7		14		21		36		100		6		6		0.6		-		-		Simulazione_432
