Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		6		9		15		5		9		14		3		10		13		3		9		12		5		9		14		3		9		12		3		9		12		10		10		20		16		27		43		7		9		16		6		11		17		16		27		43		16		27		43		36		36		100		16		27		43		16		27		43		36		100		6		6		0.6		-		-		Simulazione_432
0.002		221		1.0		7		10		17		7		10		17		6		8		14		6		8		14		6		8		14		6		8		14		6		8		14		10		11		21		17		36		53		7		10		17		5		7		12		17		36		53		17		36		53		36		26		72		17		36		53		17		36		53		36		100		6		6		0.6		-		-		Simulazione_432
0.002		222		1.0		11		10		21		10		10		20		9		9		18		9		9		18		12		9		21		9		9		18		9		9		18		14		12		26		23		28		51		12		10		22		11		11		22		23		28		51		23		28		51		36		36		100		23		28		51		23		28		51		36		100		6		6		0.6		-		-		Simulazione_432
0.002		223		1.0		5		5		10		5		5		10		5		5		10		5		5		10		5		5		10		5		5		10		5		5		10		7		5		12		16		24		40		7		5		12		5		8		13		16		24		40		16		24		40		36		36		100		16		24		40		16		24		40		36		100		6		6		0.6		-		-		Simulazione_432
0.002		224		1.0		9		12		21		7		12		19		8		11		19		7		11		18		9		11		20		7		11		18		8		10		18		9		11		20		14		25		39		8		12		20		8		14		22		14		25		39		14		25		39		36		36		100		14		25		39		14		25		39		36		100		6		6		0.6		-		-		Simulazione_432
0.002		225		1.0		7		5		12		7		5		12		8		5		13		8		5		13		10		5		15		8		5		13		7		5		12		9		6		15		18		24		42		7		6		13		8		9		17		18		24		42		18		24		42		36		36		100		18		24		42		18		24		42		36		100		6		6		0.6		-		-		Simulazione_432
0.002		226		1.0		10		10		20		10		10		20		10		8		18		10		8		18		11		8		19		10		8		18		10		8		18		11		8		19		20		28		48		11		8		19		10		13		23		20		28		48		20		28		48		36		36		100		20		28		48		20		28		48		36		100		6		6		0.6		-		-		Simulazione_432
0.002		227		1.0		9		10		19		7		10		17		7		9		16		7		9		16		8		9		17		7		9		16		7		9		16		9		13		22		20		35		55		7		9		16		7		12		19		20		35		55		20		35		55		36		36		100		20		35		55		20		35		55		36		100		6		6		0.6		-		-		Simulazione_432
0.002		228		1.0		8		9		17		7		9		16		5		7		12		5		7		12		6		7		13		5		7		12		5		7		12		9		7		16		16		30		46		9		7		16		5		7		12		16		30		46		16		30		46		36		30		83		16		30		46		16		30		46		36		100		6		6		0.6		-		-		Simulazione_432
0.002		229		1.0		3		3		6		3		3		6		2		3		5		2		3		5		2		3		5		2		3		5		2		3		5		3		5		8		16		26		42		3		3		6		1		3		4		16		26		42		16		26		42		36		20		55		16		26		42		16		26		42		36		100		6		6		0.6		-		-		Simulazione_432
