Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		10		19		29		8		19		27		7		17		24		7		17		24		9		17		26		7		17		24		7		17		24		12		23		35		25		50		75		11		21		32		8		19		27		25		50		75		25		50		75		36		36		100		25		50		75		25		50		75		36		100		6		6		0.6		-		-		Simulazione_432
0.002		221		1.0		8		18		26		6		18		24		7		18		25		6		18		24		9		18		27		6		18		24		6		18		24		8		22		30		20		52		72		8		21		29		7		21		28		20		52		72		20		52		72		36		36		100		20		52		72		20		52		72		36		100		6		6		0.6		-		-		Simulazione_432
0.002		222		1.0		14		22		36		12		22		34		10		20		30		10		20		30		14		20		34		10		20		30		10		20		30		15		26		41		26		49		75		13		23		36		12		22		34		26		49		75		26		49		75		36		36		100		26		49		75		26		49		75		36		100		6		6		0.6		-		-		Simulazione_432
0.002		223		1.0		7		11		18		7		11		18		7		11		18		7		11		18		7		11		18		7		11		18		7		11		18		12		13		25		23		41		64		10		11		21		9		13		22		23		41		64		23		41		64		36		36		100		23		41		64		23		41		64		36		100		6		6		0.6		-		-		Simulazione_432
0.002		224		1.0		11		19		30		9		19		28		10		18		28		9		18		27		13		18		31		9		18		27		8		18		26		11		21		32		20		48		68		9		19		28		8		19		27		20		48		68		20		48		68		36		30		83		20		48		68		20		48		68		36		100		6		6		0.6		-		-		Simulazione_432
0.002		225		1.0		14		17		31		13		17		30		13		17		30		13		17		30		13		17		30		13		17		30		12		17		29		18		22		40		28		47		75		15		18		33		14		20		34		28		47		75		28		47		75		36		36		100		28		47		75		28		47		75		36		100		6		6		0.6		-		-		Simulazione_432
0.002		226		1.0		13		21		34		13		21		34		13		20		33		13		20		33		13		21		34		13		21		34		13		20		33		20		26		46		29		45		74		15		23		38		15		23		38		29		45		74		29		45		74		36		36		100		29		45		74		29		45		74		36		100		6		6		0.6		-		-		Simulazione_432
0.002		227		1.0		11		18		29		7		18		25		9		18		27		7		18		25		11		18		29		7		18		25		7		18		25		11		23		34		27		55		82		11		21		32		10		22		32		27		55		82		27		55		82		36		36		100		27		55		82		27		55		82		36		100		6		6		0.6		-		-		Simulazione_432
0.002		228		1.0		11		14		25		9		14		23		9		13		22		7		13		20		9		13		22		7		13		20		6		12		18		12		18		30		24		45		69		9		14		23		8		12		20		24		45		69		24		45		69		36		30		83		24		45		69		24		45		69		36		100		6		6		0.6		-		-		Simulazione_432
0.002		229		1.0		3		8		11		3		8		11		2		8		10		2		8		10		2		8		10		2		8		10		2		8		10		5		10		15		24		38		62		5		10		15		3		10		13		24		38		62		24		38		62		36		36		100		24		38		62		24		38		62		36		100		6		6		0.6		-		-		Simulazione_432
