Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		2.0		6		10		16		6		10		16		4		8		12		4		8		12		4		8		12		4		8		12		4		8		12		6		8		14		13		26		39		5		7		12		5		10		15		13		26		39		13		26		39		66		66		100		13		26		39		13		26		39		66		100		6		11		0.6		-		-		Simulazione_432
0.002		221		2.0		4		13		17		4		13		17		4		12		16		4		12		16		4		12		16		4		12		16		4		12		16		7		17		24		11		29		40		4		14		18		5		14		19		11		29		40		11		29		40		66		42		63		11		29		40		11		29		40		66		100		6		11		0.6		-		-		Simulazione_432
0.002		222		2.0		7		9		16		7		9		16		5		7		12		5		7		12		6		7		13		5		7		12		5		7		12		8		9		17		10		18		28		6		7		13		4		7		11		10		18		28		10		18		28		66		36		54		10		18		28		10		18		28		66		100		6		11		0.6		-		-		Simulazione_432
0.002		223		2.0		5		6		11		5		6		11		5		6		11		5		6		11		5		6		11		5		6		11		5		5		10		9		8		17		13		20		33		8		6		14		5		7		12		13		20		33		13		20		33		66		66		100		13		20		33		13		20		33		66		100		6		11		0.6		-		-		Simulazione_432
0.002		224		2.0		2		10		12		2		10		12		2		9		11		2		9		11		3		7		10		3		7		10		3		7		10		3		9		12		6		17		23		3		7		10		3		8		11		6		17		23		6		17		23		66		62		93		6		17		23		6		17		23		66		100		6		11		0.6		-		-		Simulazione_432
0.002		225		2.0		9		12		21		9		12		21		6		9		15		6		9		15		5		8		13		5		8		13		6		9		15		8		11		19		10		20		30		7		9		16		4		9		13		10		20		30		10		20		30		66		36		54		10		20		30		10		20		30		66		100		6		11		0.6		-		-		Simulazione_432
0.002		226		2.0		7		14		21		7		14		21		6		9		15		6		9		15		6		9		15		6		9		15		6		9		15		7		12		19		14		27		41		6		11		17		6		12		18		14		27		41		14		27		41		66		56		84		14		27		41		14		27		41		66		100		6		11		0.6		-		-		Simulazione_432
0.002		227		2.0		8		18		26		8		18		26		6		13		19		6		13		19		6		13		19		6		13		19		6		13		19		8		15		23		13		28		41		8		14		22		3		9		12		13		28		41		13		28		41		66		20		30		13		28		41		13		28		41		66		100		6		11		0.6		-		-		Simulazione_432
0.002		228		2.0		5		10		15		4		10		14		4		9		13		3		9		12		4		9		13		3		9		12		4		8		12		7		16		23		9		23		32		6		14		20		2		9		11		9		23		32		9		23		32		66		50		75		9		23		32		9		23		32		66		100		6		11		0.6		-		-		Simulazione_432
0.002		229		2.0		3		6		9		3		6		9		2		5		7		2		5		7		2		5		7		2		5		7		2		5		7		5		6		11		8		16		24		4		5		9		3		7		10		8		16		24		8		16		24		66		66		100		8		16		24		8		16		24		66		100		6		11		0.6		-		-		Simulazione_432
