Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.2		3		5		8		3		5		8		3		5		8		3		5		8		3		5		8		3		5		8		3		5		8		4		5		9		13		27		40		3		5		8		3		6		9		13		27		40		13		27		40		42		42		100		13		27		40		13		27		40		42		100		6		7		0.6		-		-		Simulazione_432
0.002		221		1.2		5		12		17		5		12		17		4		11		15		4		11		15		4		11		15		4		11		15		4		11		15		7		13		20		10		27		37		7		13		20		6		13		19		10		27		37		10		27		37		42		42		100		10		27		37		10		27		37		42		100		6		7		0.6		-		-		Simulazione_432
0.002		222		1.2		8		7		15		8		7		15		5		8		13		5		8		13		5		8		13		5		8		13		5		8		13		10		8		18		17		21		38		8		6		14		5		6		11		17		21		38		17		21		38		42		30		71		17		21		38		17		21		38		42		100		6		7		0.6		-		-		Simulazione_432
0.002		223		1.2		5		7		12		5		7		12		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		4		7		11		17		19		36		3		4		7		1		1		2		17		19		36		17		19		36		42		20		47		17		19		36		17		19		36		42		100		6		7		0.6		-		-		Simulazione_432
0.002		224		1.2		3		5		8		3		5		8		2		5		7		2		5		7		3		5		8		2		5		7		2		5		7		5		6		11		10		17		27		2		5		7		4		5		9		10		17		27		10		17		27		42		42		100		10		17		27		10		17		27		42		100		6		7		0.6		-		-		Simulazione_432
0.002		225		1.2		9		9		18		7		9		16		6		9		15		6		9		15		8		9		17		6		9		15		6		9		15		9		9		18		17		25		42		8		9		17		9		12		21		17		25		42		17		25		42		42		42		100		17		25		42		17		25		42		42		100		6		7		0.6		-		-		Simulazione_432
0.002		226		1.2		5		8		13		5		8		13		4		6		10		4		6		10		4		6		10		4		6		10		4		6		10		6		9		15		17		25		42		4		6		10		5		8		13		17		25		42		17		25		42		42		42		100		17		25		42		17		25		42		42		100		6		7		0.6		-		-		Simulazione_432
0.002		227		1.2		4		4		8		4		4		8		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		4		5		9		15		22		37		3		3		6		3		4		7		15		22		37		15		22		37		42		42		100		15		22		37		15		22		37		42		100		6		7		0.6		-		-		Simulazione_432
0.002		228		1.2		8		6		14		8		6		14		7		7		14		7		7		14		8		7		15		7		7		14		8		5		13		8		7		15		14		24		38		8		6		14		8		6		14		14		24		38		14		24		38		42		42		100		14		24		38		14		24		38		42		100		6		7		0.6		-		-		Simulazione_432
0.002		229		1.2		3		5		8		3		5		8		3		5		8		3		5		8		3		5		8		3		5		8		3		5		8		4		10		14		12		21		33		4		8		12		2		4		6		12		21		33		12		21		33		42		36		85		12		21		33		12		21		33		42		100		6		7		0.6		-		-		Simulazione_432
