Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		9		13		22		7		13		20		6		12		18		6		12		18		8		12		20		6		12		18		6		12		18		11		18		29		19		35		54		10		16		26		7		14		21		19		35		54		19		35		54		36		36		100		19		35		54		19		35		54		36		100		6		6		0.6		-		-		Simulazione_432
0.002		221		1.0		7		15		22		7		15		22		6		13		19		6		13		19		6		13		19		6		13		19		6		13		19		8		17		25		19		43		62		6		13		19		7		16		23		19		43		62		19		43		62		36		36		100		19		43		62		19		43		62		36		100		6		6		0.6		-		-		Simulazione_432
0.002		222		1.0		13		16		29		12		16		28		10		15		25		10		15		25		14		15		29		10		15		25		11		14		25		16		19		35		25		39		64		14		16		30		12		17		29		25		39		64		25		39		64		36		36		100		25		39		64		25		39		64		36		100		6		6		0.6		-		-		Simulazione_432
0.002		223		1.0		5		7		12		5		7		12		5		7		12		5		7		12		5		7		12		5		7		12		6		6		12		8		8		16		18		27		45		6		6		12		5		9		14		18		27		45		18		27		45		36		36		100		18		27		45		18		27		45		36		100		6		6		0.6		-		-		Simulazione_432
0.002		224		1.0		9		15		24		7		15		22		8		13		21		7		13		20		10		13		23		7		13		20		6		14		20		8		14		22		15		37		52		8		14		22		7		16		23		15		37		52		15		37		52		36		30		83		15		37		52		15		37		52		36		100		6		6		0.6		-		-		Simulazione_432
0.002		225		1.0		7		13		20		7		13		20		8		13		21		8		13		21		9		13		22		8		13		21		8		11		19		11		11		22		22		35		57		9		11		20		10		15		25		22		35		57		22		35		57		36		36		100		22		35		57		22		35		57		36		100		6		6		0.6		-		-		Simulazione_432
0.002		226		1.0		11		18		29		11		18		29		10		18		28		10		18		28		12		18		30		10		18		28		11		15		26		16		18		34		25		37		62		13		19		32		11		19		30		25		37		62		25		37		62		36		36		100		25		37		62		25		37		62		36		100		6		6		0.6		-		-		Simulazione_432
0.002		227		1.0		12		16		28		8		16		24		7		15		22		6		15		21		10		15		25		6		15		21		6		15		21		11		19		30		24		45		69		9		16		25		8		17		25		24		45		69		24		45		69		36		36		100		24		45		69		24		45		69		36		100		6		6		0.6		-		-		Simulazione_432
0.002		228		1.0		8		11		19		7		11		18		6		9		15		5		9		14		6		9		15		5		9		14		5		9		14		10		9		19		19		33		52		9		9		18		6		9		15		19		33		52		19		33		52		36		30		83		19		33		52		19		33		52		36		100		6		6		0.6		-		-		Simulazione_432
0.002		229		1.0		3		5		8		3		5		8		2		5		7		2		5		7		2		5		7		2		5		7		2		5		7		4		7		11		20		32		52		3		5		8		1		5		6		20		32		52		20		32		52		36		20		55		20		32		52		20		32		52		36		100		6		6		0.6		-		-		Simulazione_432
