Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.8		8		11		19		8		11		19		6		10		16		6		10		16		7		10		17		6		10		16		6		10		16		8		10		18		19		36		55		7		10		17		7		10		17		19		36		55		19		36		55		30		30		100		19		36		55		19		36		55		30		100		6		5		0.6		-		-		Simulazione_432
0.002		221		0.8		10		9		19		9		9		18		8		10		18		7		10		17		8		10		18		7		10		17		8		8		16		12		13		25		18		30		48		9		11		20		8		11		19		18		30		48		18		30		48		30		30		100		18		30		48		18		30		48		30		100		6		5		0.6		-		-		Simulazione_432
0.002		222		0.8		8		6		14		8		6		14		8		6		14		8		6		14		8		6		14		8		6		14		8		6		14		8		6		14		24		20		44		8		6		14		8		7		15		24		20		44		24		20		44		30		30		100		24		20		44		24		20		44		30		100		6		5		0.6		-		-		Simulazione_432
0.002		223		0.8		7		5		12		6		5		11		6		5		11		6		5		11		7		5		12		6		5		11		7		4		11		10		6		16		21		23		44		10		6		16		11		8		19		21		23		44		21		23		44		30		30		100		21		23		44		21		23		44		30		100		6		5		0.6		-		-		Simulazione_432
0.002		224		0.8		5		7		12		3		7		10		4		7		11		1		7		8		6		7		13		1		7		8		1		7		8		4		8		12		15		23		38		4		7		11		4		10		14		15		23		38		15		23		38		30		30		100		15		23		38		15		23		38		30		100		6		5		0.6		-		-		Simulazione_432
0.002		225		0.8		8		8		16		6		8		14		6		8		14		4		8		12		7		8		15		4		8		12		4		8		12		10		8		18		22		29		51		8		8		16		5		8		13		22		29		51		22		29		51		30		30		100		22		29		51		22		29		51		30		100		6		5		0.6		-		-		Simulazione_432
0.002		226		0.8		5		8		13		5		8		13		5		8		13		5		8		13		5		8		13		5		8		13		5		8		13		10		13		23		21		34		55		5		9		14		8		13		21		21		34		55		21		34		55		30		30		100		21		34		55		21		34		55		30		100		6		5		0.6		-		-		Simulazione_432
0.002		227		0.8		6		11		17		4		11		15		4		9		13		3		9		12		6		9		15		3		9		12		5		7		12		6		9		15		21		35		56		5		7		12		3		10		13		21		35		56		21		35		56		30		30		100		21		35		56		21		35		56		30		100		6		5		0.6		-		-		Simulazione_432
0.002		228		0.8		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		4		4		8		5		4		9		18		29		47		4		4		8		6		9		15		18		29		47		18		29		47		30		30		100		18		29		47		18		29		47		30		100		6		5		0.6		-		-		Simulazione_432
0.002		229		0.8		4		5		9		4		5		9		4		5		9		4		5		9		4		5		9		4		5		9		4		5		9		7		7		14		19		28		47		6		6		12		4		6		10		19		28		47		19		28		47		30		30		100		19		28		47		19		28		47		30		100		6		5		0.6		-		-		Simulazione_432
