Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.6		5		8		13		5		8		13		4		7		11		4		7		11		4		7		11		4		7		11		4		7		11		6		8		14		14		25		39		5		7		12		5		10		15		14		25		39		14		25		39		54		54		100		14		25		39		14		25		39		54		100		6		9		0.6		-		-		Simulazione_432
0.002		221		1.6		7		13		20		6		13		19		6		12		18		5		12		17		6		12		18		5		12		17		6		11		17		6		14		20		13		30		43		6		12		18		5		11		16		13		30		43		13		30		43		54		50		92		13		30		43		13		30		43		54		100		6		9		0.6		-		-		Simulazione_432
0.002		222		1.6		5		11		16		4		11		15		5		10		15		4		10		14		6		10		16		4		10		14		4		10		14		8		12		20		11		19		30		5		10		15		4		9		13		11		19		30		11		19		30		54		50		92		11		19		30		11		19		30		54		100		6		9		0.6		-		-		Simulazione_432
0.002		223		1.6		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		5		2		7		13		12		25		0		2		2		2		2		4		13		12		25		13		12		25		54		54		100		13		12		25		13		12		25		54		100		6		9		0.6		-		-		Simulazione_432
0.002		224		1.6		6		12		18		4		12		16		5		11		16		3		11		14		6		11		17		3		11		14		3		11		14		7		11		18		11		22		33		4		11		15		4		9		13		11		22		33		11		22		33		54		50		92		11		22		33		11		22		33		54		100		6		9		0.6		-		-		Simulazione_432
0.002		225		1.6		8		7		15		7		7		14		7		5		12		7		5		12		7		5		12		7		5		12		7		5		12		10		5		15		17		23		40		7		5		12		7		8		15		17		23		40		17		23		40		54		54		100		17		23		40		17		23		40		54		100		6		9		0.6		-		-		Simulazione_432
0.002		226		1.6		7		13		20		6		13		19		7		13		20		6		13		19		7		13		20		6		13		19		6		13		19		10		15		25		16		28		44		9		15		24		5		12		17		16		28		44		16		28		44		54		30		55		16		28		44		16		28		44		54		100		6		9		0.6		-		-		Simulazione_432
0.002		227		1.6		9		12		21		8		12		20		7		10		17		7		10		17		10		10		20		7		10		17		7		10		17		8		14		22		12		25		37		8		12		20		6		9		15		12		25		37		12		25		37		54		30		55		12		25		37		12		25		37		54		100		6		9		0.6		-		-		Simulazione_432
0.002		228		1.6		8		11		19		7		11		18		6		9		15		5		9		14		6		9		15		5		9		14		5		9		14		8		13		21		15		22		37		6		9		15		5		9		14		15		22		37		15		22		37		54		36		66		15		22		37		15		22		37		54		100		6		9		0.6		-		-		Simulazione_432
0.002		229		1.6		5		5		10		5		5		10		4		5		9		4		5		9		4		5		9		4		5		9		4		5		9		7		5		12		12		17		29		5		4		9		4		6		10		12		17		29		12		17		29		54		54		100		12		17		29		12		17		29		54		100		6		9		0.6		-		-		Simulazione_432
