Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.2		7		13		20		7		13		20		6		12		18		6		12		18		6		12		18		6		12		18		6		12		18		8		18		26		21		42		63		6		14		20		5		14		19		21		42		63		21		42		63		42		42		100		21		42		63		21		42		63		42		100		6		7		0.6		-		-		Simulazione_432
0.002		221		1.2		12		17		29		9		17		26		9		14		23		7		14		21		10		14		24		7		14		21		7		14		21		10		21		31		16		40		56		9		17		26		8		17		25		16		40		56		16		40		56		42		36		85		16		40		56		16		40		56		42		100		6		7		0.6		-		-		Simulazione_432
0.002		222		1.2		13		15		28		11		15		26		11		14		25		9		14		23		15		14		29		9		14		23		9		14		23		12		15		27		24		36		60		12		15		27		10		15		25		24		36		60		24		36		60		42		36		85		24		36		60		24		36		60		42		100		6		7		0.6		-		-		Simulazione_432
0.002		223		1.2		5		5		10		5		5		10		5		5		10		5		5		10		5		5		10		5		5		10		5		5		10		8		10		18		23		28		51		5		6		11		5		8		13		23		28		51		23		28		51		42		42		100		23		28		51		23		28		51		42		100		6		7		0.6		-		-		Simulazione_432
0.002		224		1.2		5		12		17		3		12		15		6		11		17		3		11		14		8		11		19		3		11		14		2		11		13		3		13		16		13		34		47		2		12		14		4		13		17		13		34		47		13		34		47		42		42		100		13		34		47		13		34		47		42		100		6		7		0.6		-		-		Simulazione_432
0.002		225		1.2		11		16		27		10		16		26		8		18		26		8		18		26		11		17		28		8		17		25		8		16		24		13		17		30		22		40		62		12		16		28		9		20		29		22		40		62		22		40		62		42		42		100		22		40		62		22		40		62		42		100		6		7		0.6		-		-		Simulazione_432
0.002		226		1.2		9		14		23		8		14		22		7		15		22		7		14		21		9		14		23		7		14		21		6		14		20		10		18		28		22		40		62		9		15		24		8		17		25		22		40		62		22		40		62		42		42		100		22		40		62		22		40		62		42		100		6		7		0.6		-		-		Simulazione_432
0.002		227		1.2		7		11		18		6		11		17		7		11		18		6		11		17		7		11		18		6		11		17		6		11		17		9		13		22		22		41		63		6		12		18		7		12		19		22		41		63		22		41		63		42		42		100		22		41		63		22		41		63		42		100		6		7		0.6		-		-		Simulazione_432
0.002		228		1.2		11		12		23		11		12		23		10		11		21		10		11		21		11		14		25		10		14		24		9		10		19		11		13		24		18		36		54		10		11		21		10		14		24		18		36		54		18		36		54		42		42		100		18		36		54		18		36		54		42		100		6		7		0.6		-		-		Simulazione_432
0.002		229		1.2		4		11		15		4		11		15		4		10		14		4		10		14		4		10		14		4		10		14		4		10		14		9		16		25		19		31		50		5		12		17		3		11		14		19		31		50		19		31		50		42		36		85		19		31		50		19		31		50		42		100		6		7		0.6		-		-		Simulazione_432
