Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.4		3		12		15		2		12		14		3		12		15		2		12		14		3		12		15		2		12		14		2		12		14		2		12		14		20		47		67		2		12		14		2		11		13		20		47		67		20		47		67		48		42		87		20		47		67		20		47		67		48		100		6		8		0.6		-		-		Simulazione_432
0.002		221		1.4		13		22		35		11		22		33		13		22		35		11		22		33		13		22		35		11		22		33		10		21		31		12		24		36		20		49		69		11		24		35		13		27		40		20		49		69		20		49		69		48		48		100		20		49		69		20		49		69		48		100		6		8		0.6		-		-		Simulazione_432
0.002		222		1.4		11		17		28		9		17		26		11		17		28		9		17		26		12		17		29		9		17		26		9		17		26		13		23		36		21		40		61		12		21		33		13		20		33		21		40		61		21		40		61		48		48		100		21		40		61		21		40		61		48		100		6		8		0.6		-		-		Simulazione_432
0.002		223		1.4		5		10		15		5		10		15		4		10		14		4		10		14		4		10		14		4		10		14		4		10		14		10		13		23		21		35		56		7		10		17		6		11		17		21		35		56		21		35		56		48		36		75		21		35		56		21		35		56		48		100		6		8		0.6		-		-		Simulazione_432
0.002		224		1.4		8		17		25		4		17		21		7		15		22		3		15		18		9		15		24		3		15		18		3		15		18		6		19		25		14		43		57		3		17		20		3		14		17		14		43		57		14		43		57		48		30		62		14		43		57		14		43		57		48		100		6		8		0.6		-		-		Simulazione_432
0.002		225		1.4		14		22		36		13		22		35		10		19		29		10		19		29		11		19		30		10		19		29		10		19		29		15		22		37		24		45		69		14		20		34		13		20		33		24		45		69		24		45		69		48		36		75		24		45		69		24		45		69		48		100		6		8		0.6		-		-		Simulazione_432
0.002		226		1.4		12		19		31		12		19		31		12		18		30		12		18		30		12		18		30		12		18		30		12		17		29		16		20		36		25		41		66		14		19		33		12		19		31		25		41		66		25		41		66		48		36		75		25		41		66		25		41		66		48		100		6		8		0.6		-		-		Simulazione_432
0.002		227		1.4		9		22		31		6		22		28		9		21		30		7		21		28		10		21		31		7		21		28		6		22		28		9		26		35		19		47		66		9		25		34		7		24		31		19		47		66		19		47		66		48		44		91		19		47		66		19		47		66		48		100		6		8		0.6		-		-		Simulazione_432
0.002		228		1.4		11		18		29		10		18		28		6		15		21		6		15		21		9		15		24		6		15		21		6		15		21		11		20		31		20		38		58		10		16		26		6		16		22		20		38		58		20		38		58		48		36		75		20		38		58		20		38		58		48		100		6		8		0.6		-		-		Simulazione_432
0.002		229		1.4		5		10		15		5		10		15		4		8		12		4		8		12		5		8		13		4		8		12		4		8		12		7		13		20		19		36		55		7		12		19		4		11		15		19		36		55		19		36		55		48		36		75		19		36		55		19		36		55		48		100		6		8		0.6		-		-		Simulazione_432
