Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		3.6		7		32		39		6		32		38		5		22		27		4		22		26		5		22		27		4		22		26		4		22		26		6		29		35		8		43		51		6		24		30		4		24		28		8		43		51		8		43		51		75		75		100		8		43		51		8		43		51		75		100		5		15		1.2		-		-		Simulazione_432
0.002		221		3.6		8		29		37		6		29		35		7		25		32		5		25		30		8		25		33		5		25		30		5		25		30		6		28		34		8		42		50		6		27		33		5		28		33		8		42		50		8		42		50		75		65		86		8		42		50		8		42		50		75		100		5		15		1.2		-		-		Simulazione_432
0.002		222		3.6		8		24		32		8		24		32		7		20		27		7		20		27		7		20		27		7		20		27		7		20		27		9		23		32		11		35		46		8		20		28		7		20		27		11		35		46		11		35		46		75		70		93		11		35		46		11		35		46		75		100		5		15		1.2		-		-		Simulazione_432
0.002		223		3.6		5		23		28		5		23		28		4		17		21		4		17		21		4		17		21		4		17		21		4		17		21		7		16		23		14		35		49		7		15		22		3		20		23		14		35		49		14		35		49		75		35		46		14		35		49		14		35		49		75		100		5		15		1.2		-		-		Simulazione_432
0.002		224		3.6		4		24		28		3		24		27		2		19		21		2		19		21		3		19		22		2		19		21		3		18		21		3		22		25		3		32		35		3		18		21		2		23		25		3		32		35		3		32		35		75		50		66		3		32		35		3		32		35		75		100		5		15		1.2		-		-		Simulazione_432
0.002		225		3.6		5		25		30		5		25		30		5		24		29		5		24		29		5		24		29		5		24		29		5		24		29		7		23		30		10		40		50		7		23		30		6		27		33		10		40		50		10		40		50		75		75		100		10		40		50		10		40		50		75		100		5		15		1.2		-		-		Simulazione_432
0.002		226		3.6		7		19		26		7		19		26		5		18		23		5		18		23		5		18		23		5		18		23		5		18		23		8		22		30		13		40		53		7		21		28		4		18		22		13		40		53		13		40		53		75		35		46		13		40		53		13		40		53		75		100		5		15		1.2		-		-		Simulazione_432
0.002		227		3.6		6		29		35		3		29		32		5		25		30		3		25		28		5		25		30		3		25		28		3		25		28		3		28		31		8		43		51		3		26		29		3		30		33		8		43		51		8		43		51		75		75		100		8		43		51		8		43		51		75		100		5		15		1.2		-		-		Simulazione_432
0.002		228		3.6		5		19		24		4		19		23		5		17		22		4		17		21		5		17		22		4		17		21		4		16		20		6		19		25		9		37		46		5		16		21		6		22		28		9		37		46		9		37		46		75		75		100		9		37		46		9		37		46		75		100		5		15		1.2		-		-		Simulazione_432
0.002		229		3.6		4		18		22		3		18		21		4		18		22		3		18		21		4		18		22		3		18		21		3		18		21		5		20		25		8		36		44		4		20		24		3		20		23		8		36		44		8		36		44		75		75		100		8		36		44		8		36		44		75		100		5		15		1.2		-		-		Simulazione_432
