Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.8		11		30		41		9		30		39		8		24		32		7		24		31		8		24		32		7		24		31		6		24		30		11		29		40		21		55		76		9		25		34		9		27		36		21		55		76		21		55		76		60		56		93		21		55		76		21		55		76		60		100		6		10		0.6		-		-		Simulazione_432
0.002		221		1.8		13		24		37		11		24		35		13		23		36		11		23		34		13		23		36		11		23		34		11		23		34		14		29		43		22		50		72		14		28		42		15		28		43		22		50		72		22		50		72		60		60		100		22		50		72		22		50		72		60		100		6		10		0.6		-		-		Simulazione_432
0.002		222		1.8		10		24		34		10		24		34		11		23		34		10		23		33		11		24		35		9		24		33		10		23		33		12		28		40		19		47		66		12		25		37		9		25		34		19		47		66		19		47		66		60		60		100		19		47		66		19		47		66		60		100		6		10		0.6		-		-		Simulazione_432
0.002		223		1.8		4		18		22		4		18		22		4		18		22		4		18		22		6		18		24		4		18		22		4		18		22		9		25		34		22		47		69		9		24		33		4		18		22		22		47		69		22		47		69		60		60		100		22		47		69		22		47		69		60		100		6		10		0.6		-		-		Simulazione_432
0.002		224		1.8		18		34		52		12		34		46		11		26		37		8		26		34		14		26		40		8		26		34		8		26		34		13		31		44		18		51		69		11		30		41		8		26		34		18		51		69		18		51		69		60		56		93		18		51		69		18		51		69		60		100		6		10		0.6		-		-		Simulazione_432
0.002		225		1.8		13		26		39		11		26		37		10		24		34		9		24		33		11		24		35		9		24		33		9		24		33		15		33		48		20		45		65		13		28		41		11		26		37		20		45		65		20		45		65		60		56		93		20		45		65		20		45		65		60		100		6		10		0.6		-		-		Simulazione_432
0.002		226		1.8		11		27		38		9		27		36		8		26		34		8		26		34		10		25		35		8		25		33		9		25		34		10		29		39		23		53		76		10		29		39		8		26		34		23		53		76		23		53		76		60		36		60		23		53		76		23		53		76		60		100		6		10		0.6		-		-		Simulazione_432
0.002		227		1.8		9		26		35		9		26		35		10		25		35		9		25		34		11		25		36		9		25		34		9		25		34		10		26		36		21		53		74		9		26		35		8		23		31		21		53		74		21		53		74		60		36		60		21		53		74		21		53		74		60		100		6		10		0.6		-		-		Simulazione_432
0.002		228		1.8		9		25		34		7		25		32		9		23		32		8		23		31		9		23		32		8		23		31		7		24		31		10		30		40		21		49		70		10		30		40		7		22		29		21		49		70		21		49		70		60		30		50		21		49		70		21		49		70		60		100		6		10		0.6		-		-		Simulazione_432
0.002		229		1.8		14		29		43		12		29		41		7		21		28		5		21		26		7		21		28		5		21		26		5		21		26		9		25		34		19		43		62		8		23		31		6		20		26		19		43		62		19		43		62		60		36		60		19		43		62		19		43		62		60		100		6		10		0.6		-		-		Simulazione_432
