Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.8		7		10		17		5		10		15		3		7		10		3		7		10		4		7		11		3		7		10		3		7		10		5		11		16		13		24		37		5		9		14		4		9		13		13		24		37		13		24		37		60		60		100		13		24		37		13		24		37		60		100		6		10		0.6		-		-		Simulazione_432
0.002		221		1.8		3		10		13		3		10		13		3		10		13		3		10		13		3		10		13		3		10		13		3		9		12		4		13		17		8		26		34		4		11		15		4		12		16		8		26		34		8		26		34		60		38		63		8		26		34		8		26		34		60		100		6		10		0.6		-		-		Simulazione_432
0.002		222		1.8		6		11		17		6		11		17		6		10		16		6		10		16		6		10		16		6		10		16		7		9		16		7		11		18		10		23		33		7		10		17		6		12		18		10		23		33		10		23		33		60		56		93		10		23		33		10		23		33		60		100		6		10		0.6		-		-		Simulazione_432
0.002		223		1.8		1		6		7		1		6		7		1		5		6		1		5		6		1		5		6		1		5		6		1		5		6		3		7		10		11		20		31		2		7		9		1		5		6		11		20		31		11		20		31		60		32		53		11		20		31		11		20		31		60		100		6		10		0.6		-		-		Simulazione_432
0.002		224		1.8		7		9		16		6		9		15		1		5		6		0		5		5		1		5		6		0		5		5		0		5		5		3		6		9		9		16		25		0		5		5		2		7		9		9		16		25		9		16		25		60		60		100		9		16		25		9		16		25		60		100		6		10		0.6		-		-		Simulazione_432
0.002		225		1.8		5		12		17		5		12		17		5		12		17		5		12		17		5		12		17		5		12		17		5		12		17		10		15		25		12		21		33		7		14		21		5		11		16		12		21		33		12		21		33		60		36		60		12		21		33		12		21		33		60		100		6		10		0.6		-		-		Simulazione_432
0.002		226		1.8		5		16		21		5		16		21		5		15		20		5		15		20		5		15		20		5		15		20		5		15		20		8		22		30		13		32		45		7		19		26		5		17		22		13		32		45		13		32		45		60		60		100		13		32		45		13		32		45		60		100		6		10		0.6		-		-		Simulazione_432
0.002		227		1.8		7		8		15		7		8		15		9		7		16		8		7		15		11		7		18		8		7		15		7		8		15		9		9		18		15		21		36		8		7		15		7		10		17		15		21		36		15		21		36		60		56		93		15		21		36		15		21		36		60		100		6		10		0.6		-		-		Simulazione_432
0.002		228		1.8		3		10		13		2		10		12		3		9		12		2		9		11		3		9		12		2		9		11		2		9		11		6		12		18		8		17		25		5		9		14		2		11		13		8		17		25		8		17		25		60		50		83		8		17		25		8		17		25		60		100		6		10		0.6		-		-		Simulazione_432
0.002		229		1.8		3		7		10		3		7		10		3		6		9		3		6		9		3		6		9		3		6		9		3		6		9		4		8		12		9		17		26		3		6		9		3		8		11		9		17		26		9		17		26		60		60		100		9		17		26		9		17		26		60		100		6		10		0.6		-		-		Simulazione_432
