Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.4		11		12		23		11		12		23		9		12		21		8		12		20		9		12		21		8		12		20		7		12		19		12		11		23		29		40		69		9		10		19		11		13		24		29		40		69		29		40		69		18		18		100		29		40		69		29		40		69		18		100		6		3		0.6		-		-		Simulazione_432
0.002		221		0.4		9		11		20		8		11		19		6		9		15		6		9		15		8		9		17		6		9		15		6		9		15		10		12		22		24		39		63		6		9		15		8		11		19		24		39		63		24		39		63		18		18		100		24		39		63		24		39		63		18		100		6		3		0.6		-		-		Simulazione_432
0.002		222		0.4		9		10		19		7		10		17		7		9		16		6		9		15		8		9		17		6		9		15		6		9		15		7		10		17		29		37		66		6		9		15		9		14		23		29		37		66		29		37		66		18		18		100		29		37		66		29		37		66		18		100		6		3		0.6		-		-		Simulazione_432
0.002		223		0.4		10		8		18		9		8		17		6		7		13		6		7		13		9		6		15		7		6		13		7		6		13		9		5		14		26		29		55		7		6		13		9		11		20		26		29		55		26		29		55		18		18		100		26		29		55		26		29		55		18		100		6		3		0.6		-		-		Simulazione_432
0.002		224		0.4		7		10		17		4		10		14		7		12		19		3		12		15		10		12		22		3		12		15		4		10		14		7		10		17		20		36		56		5		10		15		5		10		15		20		36		56		20		36		56		18		18		100		20		36		56		20		36		56		18		100		6		3		0.6		-		-		Simulazione_432
0.002		225		0.4		8		8		16		8		8		16		7		8		15		7		8		15		7		8		15		7		8		15		6		8		14		10		9		19		25		38		63		9		9		18		8		10		18		25		38		63		25		38		63		18		18		100		25		38		63		25		38		63		18		100		6		3		0.6		-		-		Simulazione_432
0.002		226		0.4		5		5		10		4		5		9		4		4		8		4		4		8		6		4		10		4		4		8		5		3		8		5		3		8		26		35		61		5		3		8		4		5		9		26		35		61		26		35		61		18		18		100		26		35		61		26		35		61		18		100		6		3		0.6		-		-		Simulazione_432
0.002		227		0.4		7		8		15		7		8		15		3		4		7		3		4		7		6		4		10		3		4		7		3		4		7		4		4		8		27		41		68		4		4		8		7		9		16		27		41		68		27		41		68		18		18		100		27		41		68		27		41		68		18		100		6		3		0.6		-		-		Simulazione_432
0.002		228		0.4		9		6		15		9		6		15		7		8		15		7		8		15		7		8		15		7		8		15		8		6		14		11		5		16		25		32		57		11		5		16		9		9		18		25		32		57		25		32		57		18		18		100		25		32		57		25		32		57		18		100		6		3		0.6		-		-		Simulazione_432
0.002		229		0.4		6		7		13		6		7		13		4		4		8		4		4		8		5		4		9		4		4		8		4		4		8		4		4		8		21		32		53		4		4		8		8		9		17		21		32		53		21		32		53		18		18		100		21		32		53		21		32		53		18		100		6		3		0.6		-		-		Simulazione_432
