Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.8		10		23		33		8		23		31		7		22		29		5		22		27		8		22		30		5		22		27		5		22		27		9		27		36		18		51		69		7		23		30		8		26		34		18		51		69		18		51		69		60		56		93		18		51		69		18		51		69		60		100		6		10		0.6		-		-		Simulazione_432
0.002		221		1.8		10		18		28		9		18		27		10		18		28		9		18		27		10		18		28		9		18		27		9		18		27		10		21		31		18		41		59		10		20		30		10		18		28		18		41		59		18		41		59		60		48		80		18		41		59		18		41		59		60		100		6		10		0.6		-		-		Simulazione_432
0.002		222		1.8		9		24		33		9		24		33		9		23		32		8		23		31		12		23		35		8		23		31		8		23		31		11		28		39		17		43		60		11		25		36		8		24		32		17		43		60		17		43		60		60		60		100		17		43		60		17		43		60		60		100		6		10		0.6		-		-		Simulazione_432
0.002		223		1.8		3		16		19		2		16		18		3		16		19		2		16		18		5		16		21		2		16		18		2		16		18		8		21		29		16		41		57		6		20		26		2		15		17		16		41		57		16		41		57		60		56		93		16		41		57		16		41		57		60		100		6		10		0.6		-		-		Simulazione_432
0.002		224		1.8		12		22		34		8		22		30		9		16		25		5		16		21		12		16		28		5		16		21		5		16		21		8		21		29		14		40		54		7		18		25		6		19		25		14		40		54		14		40		54		60		56		93		14		40		54		14		40		54		60		100		6		10		0.6		-		-		Simulazione_432
0.002		225		1.8		11		21		32		10		21		31		10		20		30		9		20		29		10		20		30		9		20		29		9		20		29		12		22		34		19		38		57		12		22		34		10		21		31		19		38		57		19		38		57		60		56		93		19		38		57		19		38		57		60		100		6		10		0.6		-		-		Simulazione_432
0.002		226		1.8		10		22		32		9		22		31		9		21		30		9		21		30		10		21		31		9		21		30		9		21		30		12		28		40		20		43		63		11		27		38		8		20		28		20		43		63		20		43		63		60		36		60		20		43		63		20		43		63		60		100		6		10		0.6		-		-		Simulazione_432
0.002		227		1.8		9		23		32		9		23		32		11		22		33		10		22		32		13		22		35		10		22		32		9		22		31		10		22		32		19		47		66		10		22		32		8		21		29		19		47		66		19		47		66		60		36		60		19		47		66		19		47		66		60		100		6		10		0.6		-		-		Simulazione_432
0.002		228		1.8		7		20		27		4		20		24		6		19		25		4		19		23		7		19		26		4		19		23		4		19		23		8		25		33		16		40		56		6		23		29		3		21		24		16		40		56		16		40		56		60		50		83		16		40		56		16		40		56		60		100		6		10		0.6		-		-		Simulazione_432
0.002		229		1.8		12		26		38		10		26		36		6		18		24		4		18		22		7		18		25		5		18		23		4		18		22		8		23		31		17		36		53		8		19		27		6		18		24		17		36		53		17		36		53		60		36		60		17		36		53		17		36		53		60		100		6		10		0.6		-		-		Simulazione_432
