Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.4		3		11		14		2		11		13		3		11		14		2		11		13		3		11		14		2		11		13		2		11		13		2		11		13		19		43		62		2		11		13		2		10		12		19		43		62		19		43		62		48		42		87		19		43		62		19		43		62		48		100		6		8		0.6		-		-		Simulazione_432
0.002		221		1.4		12		17		29		10		17		27		13		17		30		9		17		26		15		17		32		9		17		26		9		16		25		11		22		33		18		43		61		10		19		29		12		24		36		18		43		61		18		43		61		48		48		100		18		43		61		18		43		61		48		100		6		8		0.6		-		-		Simulazione_432
0.002		222		1.4		8		14		22		8		14		22		7		15		22		6		15		21		9		15		24		6		15		21		7		14		21		10		19		29		18		35		53		10		18		28		10		18		28		18		35		53		18		35		53		48		48		100		18		35		53		18		35		53		48		100		6		8		0.6		-		-		Simulazione_432
0.002		223		1.4		5		10		15		5		10		15		4		10		14		4		10		14		4		10		14		4		10		14		4		10		14		10		12		22		21		31		52		7		10		17		5		12		17		21		31		52		21		31		52		48		30		62		21		31		52		21		31		52		48		100		6		8		0.6		-		-		Simulazione_432
0.002		224		1.4		6		10		16		5		10		15		6		10		16		3		9		12		10		10		20		3		10		13		3		9		12		4		10		14		14		32		46		3		10		13		2		9		11		14		32		46		14		32		46		48		30		62		14		32		46		14		32		46		48		100		6		8		0.6		-		-		Simulazione_432
0.002		225		1.4		10		18		28		9		18		27		7		16		23		7		16		23		8		16		24		7		16		23		7		16		23		11		18		29		21		40		61		11		18		29		11		17		28		21		40		61		21		40		61		48		36		75		21		40		61		21		40		61		48		100		6		8		0.6		-		-		Simulazione_432
0.002		226		1.4		11		16		27		11		16		27		11		14		25		11		14		25		11		14		25		11		14		25		11		14		25		16		16		32		23		35		58		13		16		29		11		17		28		23		35		58		23		35		58		48		36		75		23		35		58		23		35		58		48		100		6		8		0.6		-		-		Simulazione_432
0.002		227		1.4		6		20		26		5		20		25		6		18		24		6		18		24		6		18		24		6		18		24		6		18		24		9		21		30		16		44		60		9		20		29		6		21		27		16		44		60		16		44		60		48		44		91		16		44		60		16		44		60		48		100		6		8		0.6		-		-		Simulazione_432
0.002		228		1.4		9		17		26		7		17		24		6		13		19		5		13		18		8		13		21		5		13		18		5		13		18		9		16		25		16		34		50		9		14		23		4		13		17		16		34		50		16		34		50		48		36		75		16		34		50		16		34		50		48		100		6		8		0.6		-		-		Simulazione_432
0.002		229		1.4		4		7		11		4		7		11		3		6		9		3		6		9		3		6		9		3		6		9		2		7		9		6		10		16		16		29		45		6		9		15		2		9		11		16		29		45		16		29		45		48		36		75		16		29		45		16		29		45		48		100		6		8		0.6		-		-		Simulazione_432
