Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.6		7		21		28		5		21		26		6		20		26		5		20		25		6		20		26		5		20		25		5		20		25		6		28		34		20		54		74		5		26		31		6		23		29		20		54		74		20		54		74		54		42		77		20		54		74		20		54		74		54		100		6		9		0.6		-		-		Simulazione_432
0.002		221		1.6		11		24		35		11		24		35		11		24		35		10		24		34		12		24		36		10		24		34		11		23		34		14		27		41		23		51		74		14		27		41		12		25		37		23		51		74		23		51		74		54		50		92		23		51		74		23		51		74		54		100		6		9		0.6		-		-		Simulazione_432
0.002		222		1.6		13		25		38		12		25		37		11		22		33		11		22		33		12		22		34		11		22		33		11		22		33		12		25		37		22		48		70		11		23		34		11		21		32		22		48		70		22		48		70		54		50		92		22		48		70		22		48		70		54		100		6		9		0.6		-		-		Simulazione_432
0.002		223		1.6		5		15		20		3		15		18		5		16		21		3		16		19		6		16		22		3		16		19		3		15		18		6		18		24		21		40		61		6		15		21		2		13		15		21		40		61		21		40		61		54		36		66		21		40		61		21		40		61		54		100		6		9		0.6		-		-		Simulazione_432
0.002		224		1.6		12		22		34		9		22		31		10		23		33		7		23		30		13		23		36		7		23		30		8		21		29		10		26		36		19		46		65		10		25		35		7		19		26		19		46		65		19		46		65		54		30		55		19		46		65		19		46		65		54		100		6		9		0.6		-		-		Simulazione_432
0.002		225		1.6		14		22		36		12		22		34		12		22		34		9		22		31		14		22		36		9		22		31		9		22		31		12		23		35		25		49		74		11		22		33		12		25		37		25		49		74		25		49		74		54		54		100		25		49		74		25		49		74		54		100		6		9		0.6		-		-		Simulazione_432
0.002		226		1.6		11		24		35		10		24		34		11		23		34		10		23		33		11		23		34		10		23		33		11		22		33		15		29		44		27		52		79		15		29		44		9		22		31		27		52		79		27		52		79		54		30		55		27		52		79		27		52		79		54		100		6		9		0.6		-		-		Simulazione_432
0.002		227		1.6		9		23		32		8		23		31		8		22		30		8		22		30		10		22		32		8		22		30		8		22		30		12		32		44		22		53		75		11		32		43		8		23		31		22		53		75		22		53		75		54		36		66		22		53		75		22		53		75		54		100		6		9		0.6		-		-		Simulazione_432
0.002		228		1.6		11		17		28		9		17		26		10		18		28		9		18		27		11		18		29		9		18		27		10		16		26		11		21		32		22		47		69		10		18		28		6		18		24		22		47		69		22		47		69		54		36		66		22		47		69		22		47		69		54		100		6		9		0.6		-		-		Simulazione_432
0.002		229		1.6		10		21		31		8		21		29		6		18		24		5		18		23		7		18		25		5		18		23		5		18		23		9		22		31		22		45		67		9		21		30		5		18		23		22		45		67		22		45		67		54		36		66		22		45		67		22		45		67		54		100		6		9		0.6		-		-		Simulazione_432
