Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.8		12		20		32		10		20		30		10		18		28		8		18		26		10		18		28		8		18		26		7		18		25		14		22		36		27		53		80		9		21		30		10		20		30		27		53		80		27		53		80		30		30		100		27		53		80		27		53		80		30		100		6		5		0.6		-		-		Simulazione_432
0.002		221		0.8		14		16		30		10		16		26		12		18		30		9		18		27		13		18		31		9		18		27		10		16		26		15		23		38		28		51		79		12		21		33		11		17		28		28		51		79		28		51		79		30		30		100		28		51		79		28		51		79		30		100		6		5		0.6		-		-		Simulazione_432
0.002		222		0.8		12		14		26		10		14		24		10		14		24		9		14		23		11		14		25		9		14		23		9		14		23		10		16		26		29		45		74		10		15		25		11		17		28		29		45		74		29		45		74		30		30		100		29		45		74		29		45		74		30		100		6		5		0.6		-		-		Simulazione_432
0.002		223		0.8		8		10		18		7		10		17		7		10		17		7		10		17		8		10		18		7		10		17		7		10		17		12		16		28		30		47		77		12		16		28		7		10		17		30		47		77		30		47		77		30		30		100		30		47		77		30		47		77		30		100		6		5		0.6		-		-		Simulazione_432
0.002		224		0.8		11		16		27		7		16		23		9		15		24		6		15		21		12		15		27		6		15		21		6		15		21		9		17		26		25		50		75		9		17		26		9		23		32		25		50		75		25		50		75		30		30		100		25		50		75		25		50		75		30		100		6		5		0.6		-		-		Simulazione_432
0.002		225		0.8		11		14		25		8		14		22		8		13		21		7		13		20		10		14		24		7		14		21		7		13		20		10		17		27		30		50		80		9		16		25		8		15		23		30		50		80		30		50		80		30		30		100		30		50		80		30		50		80		30		100		6		5		0.6		-		-		Simulazione_432
0.002		226		0.8		8		13		21		8		13		21		8		13		21		8		13		21		8		13		21		8		13		21		8		13		21		14		19		33		34		50		84		12		17		29		9		14		23		34		50		84		34		50		84		30		30		100		34		50		84		34		50		84		30		100		6		5		0.6		-		-		Simulazione_432
0.002		227		0.8		12		20		32		8		20		28		10		16		26		8		16		24		11		16		27		8		16		24		8		16		24		12		22		34		30		57		87		11		21		32		7		19		26		30		57		87		30		57		87		30		30		100		30		57		87		30		57		87		30		100		6		5		0.6		-		-		Simulazione_432
0.002		228		0.8		9		11		20		8		11		19		10		10		20		9		10		19		11		10		21		9		10		19		8		10		18		14		15		29		27		44		71		12		14		26		9		13		22		27		44		71		27		44		71		30		30		100		27		44		71		27		44		71		30		100		6		5		0.6		-		-		Simulazione_432
0.002		229		0.8		7		13		20		6		13		19		7		13		20		6		13		19		7		13		20		6		13		19		6		13		19		11		18		29		27		47		74		9		18		27		6		14		20		27		47		74		27		47		74		30		30		100		27		47		74		27		47		74		30		100		6		5		0.6		-		-		Simulazione_432
