Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.8		11		19		30		8		19		27		8		17		25		7		17		24		9		17		26		7		17		24		6		17		23		12		21		33		24		52		76		8		20		28		8		19		27		24		52		76		24		52		76		30		30		100		24		52		76		24		52		76		30		100		6		5		0.6		-		-		Simulazione_432
0.002		221		0.8		13		15		28		9		15		24		11		18		29		8		18		26		13		18		31		8		18		26		9		15		24		15		25		40		25		49		74		12		23		35		9		17		26		25		49		74		25		49		74		30		30		100		25		49		74		25		49		74		30		100		6		5		0.6		-		-		Simulazione_432
0.002		222		0.8		11		13		24		10		13		23		10		14		24		9		14		23		11		14		25		9		14		23		10		13		23		11		14		25		28		39		67		10		13		23		10		14		24		28		39		67		28		39		67		30		30		100		28		39		67		28		39		67		30		100		6		5		0.6		-		-		Simulazione_432
0.002		223		0.8		8		8		16		7		8		15		7		8		15		7		8		15		8		8		16		7		8		15		7		8		15		14		13		27		28		40		68		12		11		23		7		8		15		28		40		68		28		40		68		30		30		100		28		40		68		28		40		68		30		100		6		5		0.6		-		-		Simulazione_432
0.002		224		0.8		12		19		31		6		19		25		8		15		23		5		15		20		11		15		26		5		15		20		6		14		20		7		17		24		23		48		71		7		17		24		9		23		32		23		48		71		23		48		71		30		30		100		23		48		71		23		48		71		30		100		6		5		0.6		-		-		Simulazione_432
0.002		225		0.8		12		13		25		9		13		22		8		12		20		7		12		19		10		13		23		7		13		20		7		12		19		11		16		27		29		45		74		9		13		22		8		12		20		29		45		74		29		45		74		30		30		100		29		45		74		29		45		74		30		100		6		5		0.6		-		-		Simulazione_432
0.002		226		0.8		8		13		21		8		13		21		8		13		21		8		13		21		8		13		21		8		13		21		8		13		21		13		18		31		31		48		79		12		17		29		9		14		23		31		48		79		31		48		79		30		30		100		31		48		79		31		48		79		30		100		6		5		0.6		-		-		Simulazione_432
0.002		227		0.8		11		19		30		7		19		26		10		12		22		7		12		19		11		12		23		7		12		19		7		12		19		10		15		25		28		52		80		9		15		24		6		18		24		28		52		80		28		52		80		30		30		100		28		52		80		28		52		80		30		100		6		5		0.6		-		-		Simulazione_432
0.002		228		0.8		7		11		18		6		11		17		8		10		18		7		10		17		9		10		19		7		10		17		6		10		16		12		15		27		24		44		68		10		14		24		7		13		20		24		44		68		24		44		68		30		30		100		24		44		68		24		44		68		30		100		6		5		0.6		-		-		Simulazione_432
0.002		229		0.8		6		11		17		5		11		16		6		11		17		5		11		16		6		11		17		5		11		16		5		11		16		12		16		28		26		44		70		8		16		24		5		12		17		26		44		70		26		44		70		30		30		100		26		44		70		26		44		70		30		100		6		5		0.6		-		-		Simulazione_432
