Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		5		4		9		4		4		8		4		3		7		3		3		6		5		3		8		3		3		6		3		3		6		5		3		8		22		24		46		3		3		6		5		5		10		22		24		46		22		24		46		12		12		100		22		24		46		22		24		46		12		100		6		2		0.6		-		-		Simulazione_432
0.002		221		0.2		5		3		8		3		3		6		4		4		8		3		4		7		9		4		13		3		4		7		3		3		6		4		2		6		16		26		42		4		2		6		4		6		10		16		26		42		16		26		42		12		12		100		16		26		42		16		26		42		12		100		6		2		0.6		-		-		Simulazione_432
0.002		222		0.2		5		5		10		4		5		9		4		3		7		4		3		7		6		3		9		4		3		7		4		3		7		4		3		7		21		23		44		4		3		7		4		5		9		21		23		44		21		23		44		12		12		100		21		23		44		21		23		44		12		100		6		2		0.6		-		-		Simulazione_432
0.002		223		0.2		4		3		7		3		3		6		4		2		6		4		2		6		6		2		8		4		2		6		3		3		6		8		1		9		15		15		30		6		1		7		6		6		12		15		15		30		15		15		30		12		12		100		15		15		30		15		15		30		12		100		6		2		0.6		-		-		Simulazione_432
0.002		224		0.2		3		3		6		3		3		6		3		3		6		2		3		5		6		3		9		2		3		5		2		3		5		2		3		5		16		26		42		2		3		5		5		5		10		16		26		42		16		26		42		12		12		100		16		26		42		16		26		42		12		100		6		2		0.6		-		-		Simulazione_432
0.002		225		0.2		4		3		7		3		3		6		4		3		7		3		3		6		6		3		9		3		3		6		3		3		6		4		3		7		20		18		38		3		3		6		3		4		7		20		18		38		20		18		38		12		12		100		20		18		38		20		18		38		12		100		6		2		0.6		-		-		Simulazione_432
0.002		226		0.2		4		3		7		4		3		7		4		3		7		4		3		7		7		3		10		4		3		7		3		3		6		6		3		9		22		24		46		3		3		6		5		4		9		22		24		46		22		24		46		12		12		100		22		24		46		22		24		46		12		100		6		2		0.6		-		-		Simulazione_432
0.002		227		0.2		4		5		9		3		5		8		4		5		9		3		5		8		4		5		9		3		5		8		3		5		8		6		4		10		22		31		53		5		3		8		3		5		8		22		31		53		22		31		53		12		12		100		22		31		53		22		31		53		12		100		6		2		0.6		-		-		Simulazione_432
0.002		228		0.2		4		4		8		4		4		8		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		5		5		10		16		25		41		4		5		9		4		5		9		16		25		41		16		25		41		12		12		100		16		25		41		16		25		41		12		100		6		2		0.6		-		-		Simulazione_432
0.002		229		0.2		6		1		7		5		1		6		4		1		5		4		1		5		7		1		8		4		1		5		3		2		5		4		1		5		15		16		31		4		1		5		5		5		10		15		16		31		15		16		31		12		12		100		15		16		31		15		16		31		12		100		6		2		0.6		-		-		Simulazione_432
