Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.6		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		3		3		6		5		4		9		12		16		28		4		3		7		3		5		8		12		16		28		12		16		28		54		54		100		12		16		28		12		16		28		54		100		6		9		0.6		-		-		Simulazione_432
0.002		221		1.6		7		5		12		6		5		11		6		6		12		5		6		11		6		6		12		5		6		11		6		5		11		6		7		13		13		19		32		6		6		12		5		5		10		13		19		32		13		19		32		54		50		92		13		19		32		13		19		32		54		100		6		9		0.6		-		-		Simulazione_432
0.002		222		1.6		6		9		15		6		9		15		4		4		8		4		4		8		5		4		9		4		4		8		4		4		8		5		4		9		8		12		20		5		4		9		4		5		9		8		12		20		8		12		20		54		54		100		8		12		20		8		12		20		54		100		6		9		0.6		-		-		Simulazione_432
0.002		223		1.6		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		0		1		1		5		1		6		13		10		23		0		1		1		2		1		3		13		10		23		13		10		23		54		54		100		13		10		23		13		10		23		54		100		6		9		0.6		-		-		Simulazione_432
0.002		224		1.6		2		5		7		1		5		6		2		5		7		1		5		6		2		5		7		1		5		6		1		5		6		4		4		8		7		11		18		3		4		7		1		3		4		7		11		18		7		11		18		54		50		92		7		11		18		7		11		18		54		100		6		9		0.6		-		-		Simulazione_432
0.002		225		1.6		6		3		9		5		3		8		4		2		6		4		2		6		5		2		7		4		2		6		4		2		6		7		3		10		12		14		26		4		2		6		4		3		7		12		14		26		12		14		26		54		54		100		12		14		26		12		14		26		54		100		6		9		0.6		-		-		Simulazione_432
0.002		226		1.6		8		10		18		7		10		17		7		10		17		6		10		16		7		10		17		6		10		16		7		9		16		10		11		21		14		23		37		7		9		16		5		9		14		14		23		37		14		23		37		54		30		55		14		23		37		14		23		37		54		100		6		9		0.6		-		-		Simulazione_432
0.002		227		1.6		6		8		14		5		8		13		5		8		13		5		8		13		6		8		14		5		8		13		5		8		13		6		12		18		10		21		31		6		10		16		4		7		11		10		21		31		10		21		31		54		30		55		10		21		31		10		21		31		54		100		6		9		0.6		-		-		Simulazione_432
0.002		228		1.6		3		6		9		2		6		8		4		3		7		4		3		7		4		3		7		4		3		7		2		5		7		4		5		9		11		14		25		4		3		7		3		5		8		11		14		25		11		14		25		54		50		92		11		14		25		11		14		25		54		100		6		9		0.6		-		-		Simulazione_432
0.002		229		1.6		4		4		8		4		4		8		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		7		4		11		9		11		20		5		3		8		3		4		7		9		11		20		9		11		20		54		54		100		9		11		20		9		11		20		54		100		6		9		0.6		-		-		Simulazione_432
