Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.6		9		15		24		7		15		22		7		16		23		7		15		22		12		16		28		8		16		24		7		15		22		10		16		26		31		53		84		10		16		26		9		19		28		31		53		84		31		53		84		24		24		100		31		53		84		31		53		84		24		100		6		4		0.6		-		-		Simulazione_432
0.002		221		0.6		12		15		27		9		15		24		10		15		25		9		15		24		12		15		27		9		15		24		8		15		23		8		19		27		25		52		77		8		15		23		12		20		32		25		52		77		25		52		77		24		24		100		25		52		77		25		52		77		24		100		6		4		0.6		-		-		Simulazione_432
0.002		222		0.6		11		16		27		10		16		26		11		17		28		10		16		26		13		16		29		10		16		26		10		16		26		15		18		33		35		53		88		15		18		33		13		18		31		35		53		88		35		53		88		24		24		100		35		53		88		35		53		88		24		100		6		4		0.6		-		-		Simulazione_432
0.002		223		0.6		9		11		20		8		11		19		8		10		18		8		10		18		8		10		18		7		10		17		8		10		18		13		12		25		29		44		73		11		11		22		9		14		23		29		44		73		29		44		73		24		24		100		29		44		73		29		44		73		24		100		6		4		0.6		-		-		Simulazione_432
0.002		224		0.6		9		11		20		8		11		19		6		10		16		6		10		16		9		10		19		6		10		16		6		10		16		12		16		28		27		49		76		9		13		22		10		14		24		27		49		76		27		49		76		24		24		100		27		49		76		27		49		76		24		100		6		4		0.6		-		-		Simulazione_432
0.002		225		0.6		10		15		25		8		15		23		7		14		21		6		14		20		9		14		23		6		14		20		6		14		20		10		14		24		30		50		80		6		14		20		8		15		23		30		50		80		30		50		80		24		24		100		30		50		80		30		50		80		24		100		6		4		0.6		-		-		Simulazione_432
0.002		226		0.6		7		9		16		6		9		15		6		9		15		6		9		15		7		9		16		6		9		15		6		9		15		12		17		29		31		51		82		8		12		20		6		9		15		31		51		82		31		51		82		24		24		100		31		51		82		31		51		82		24		100		6		4		0.6		-		-		Simulazione_432
0.002		227		0.6		10		13		23		8		13		21		7		12		19		7		12		19		8		12		20		7		12		19		7		12		19		12		17		29		30		56		86		10		16		26		8		13		21		30		56		86		30		56		86		24		24		100		30		56		86		30		56		86		24		100		6		4		0.6		-		-		Simulazione_432
0.002		228		0.6		12		14		26		9		14		23		11		13		24		9		13		22		12		13		25		9		13		22		10		12		22		12		16		28		32		45		77		11		14		25		10		15		25		32		45		77		32		45		77		24		24		100		32		45		77		32		45		77		24		100		6		4		0.6		-		-		Simulazione_432
0.002		229		0.6		6		12		18		3		12		15		5		12		17		3		12		15		6		12		18		3		12		15		3		12		15		6		17		23		23		48		71		5		16		21		3		12		15		23		48		71		23		48		71		24		24		100		23		48		71		23		48		71		24		100		6		4		0.6		-		-		Simulazione_432
