Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		8		10		18		6		10		16		7		9		16		6		9		15		8		9		17		6		9		15		6		9		15		8		11		19		32		47		79		7		11		18		8		12		20		32		47		79		32		47		79		12		12		100		32		47		79		32		47		79		12		100		6		2		0.6		-		-		Simulazione_432
0.002		221		0.2		12		11		23		7		11		18		7		10		17		7		10		17		10		10		20		7		10		17		6		9		15		7		11		18		25		45		70		6		9		15		6		11		17		25		45		70		25		45		70		12		12		100		25		45		70		25		45		70		12		100		6		2		0.6		-		-		Simulazione_432
0.002		222		0.2		10		10		20		8		10		18		10		9		19		10		9		19		11		9		20		10		9		19		8		9		17		9		9		18		33		43		76		9		9		18		8		10		18		33		43		76		33		43		76		12		12		100		33		43		76		33		43		76		12		100		6		2		0.6		-		-		Simulazione_432
0.002		223		0.2		6		8		14		5		8		13		5		6		11		5		6		11		6		6		12		5		6		11		5		5		10		6		5		11		27		41		68		5		5		10		9		10		19		27		41		68		27		41		68		12		12		100		27		41		68		27		41		68		12		100		6		2		0.6		-		-		Simulazione_432
0.002		224		0.2		8		9		17		5		9		14		5		9		14		3		9		12		8		9		17		3		9		12		3		9		12		6		9		15		23		45		68		3		9		12		8		12		20		23		45		68		23		45		68		12		12		100		23		45		68		23		45		68		12		100		6		2		0.6		-		-		Simulazione_432
0.002		225		0.2		13		9		22		11		9		20		8		7		15		8		7		15		10		8		18		7		8		15		7		7		14		9		7		16		32		41		73		9		7		16		10		9		19		32		41		73		32		41		73		12		12		100		32		41		73		32		41		73		12		100		6		2		0.6		-		-		Simulazione_432
0.002		226		0.2		9		5		14		9		5		14		7		5		12		7		5		12		8		5		13		7		5		12		7		5		12		12		5		17		33		41		74		9		5		14		8		7		15		33		41		74		33		41		74		12		12		100		33		41		74		33		41		74		12		100		6		2		0.6		-		-		Simulazione_432
0.002		227		0.2		8		7		15		6		7		13		4		6		10		4		6		10		5		6		11		4		6		10		4		6		10		5		5		10		28		46		74		5		5		10		6		9		15		28		46		74		28		46		74		12		12		100		28		46		74		28		46		74		12		100		6		2		0.6		-		-		Simulazione_432
0.002		228		0.2		4		6		10		4		6		10		4		6		10		4		6		10		4		6		10		4		6		10		4		6		10		6		7		13		27		40		67		6		7		13		6		8		14		27		40		67		27		40		67		12		12		100		27		40		67		27		40		67		12		100		6		2		0.6		-		-		Simulazione_432
0.002		229		0.2		9		10		19		7		10		17		5		7		12		5		7		12		8		7		15		5		7		12		5		7		12		5		7		12		26		41		67		5		7		12		8		13		21		26		41		67		26		41		67		12		12		100		26		41		67		26		41		67		12		100		6		2		0.6		-		-		Simulazione_432
