Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.6		7		21		28		6		21		27		5		18		23		5		18		23		6		18		24		5		18		23		5		18		23		6		22		28		18		50		68		5		20		25		6		20		26		18		50		68		18		50		68		54		42		77		18		50		68		18		50		68		54		100		6		9		0.6		-		-		Simulazione_432
0.002		221		1.6		11		19		30		10		19		29		9		19		28		8		19		27		9		19		28		8		19		27		9		18		27		11		23		34		19		44		63		10		20		30		9		19		28		19		44		63		19		44		63		54		50		92		19		44		63		19		44		63		54		100		6		9		0.6		-		-		Simulazione_432
0.002		222		1.6		11		21		32		9		21		30		8		18		26		8		18		26		10		18		28		8		18		26		8		18		26		11		20		31		19		39		58		9		19		28		9		18		27		19		39		58		19		39		58		54		50		92		19		39		58		19		39		58		54		100		6		9		0.6		-		-		Simulazione_432
0.002		223		1.6		3		11		14		3		11		14		3		12		15		3		12		15		3		12		15		3		12		15		3		11		14		9		13		22		18		32		50		5		12		17		2		10		12		18		32		50		18		32		50		54		50		92		18		32		50		18		32		50		54		100		6		9		0.6		-		-		Simulazione_432
0.002		224		1.6		10		20		30		8		20		28		8		20		28		6		20		26		9		20		29		6		20		26		6		20		26		10		24		34		17		39		56		9		22		31		6		18		24		17		39		56		17		39		56		54		30		55		17		39		56		17		39		56		54		100		6		9		0.6		-		-		Simulazione_432
0.002		225		1.6		13		23		36		13		23		36		11		17		28		10		17		27		12		17		29		10		17		27		9		17		26		13		22		35		25		42		67		12		19		31		13		21		34		25		42		67		25		42		67		54		54		100		25		42		67		25		42		67		54		100		6		9		0.6		-		-		Simulazione_432
0.002		226		1.6		10		18		28		9		18		27		10		18		28		9		18		27		10		18		28		9		18		27		9		18		27		13		23		36		24		41		65		13		23		36		8		17		25		24		41		65		24		41		65		54		30		55		24		41		65		24		41		65		54		100		6		9		0.6		-		-		Simulazione_432
0.002		227		1.6		9		20		29		7		20		27		7		20		27		7		20		27		10		20		30		7		20		27		7		20		27		10		30		40		20		47		67		10		29		39		7		21		28		20		47		67		20		47		67		54		36		66		20		47		67		20		47		67		54		100		6		9		0.6		-		-		Simulazione_432
0.002		228		1.6		9		20		29		8		20		28		9		15		24		8		15		23		10		15		25		8		15		23		7		15		22		8		16		24		18		41		59		8		16		24		5		15		20		18		41		59		18		41		59		54		36		66		18		41		59		18		41		59		54		100		6		9		0.6		-		-		Simulazione_432
0.002		229		1.6		6		15		21		6		15		21		4		12		16		4		12		16		4		12		16		4		12		16		4		12		16		7		15		22		17		36		53		6		14		20		5		15		20		17		36		53		17		36		53		54		54		100		17		36		53		17		36		53		54		100		6		9		0.6		-		-		Simulazione_432
