Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.6		10		10		20		7		10		17		7		12		19		6		10		16		12		11		23		7		11		18		7		9		16		9		9		18		26		42		68		7		9		16		8		15		23		26		42		68		26		42		68		24		24		100		26		42		68		26		42		68		24		100		6		4		0.6		-		-		Simulazione_432
0.002		221		0.6		10		13		23		8		13		21		9		11		20		8		11		19		11		11		22		8		11		19		8		11		19		8		13		21		21		44		65		8		11		19		11		18		29		21		44		65		21		44		65		24		24		100		21		44		65		21		44		65		24		100		6		4		0.6		-		-		Simulazione_432
0.002		222		0.6		8		10		18		8		10		18		8		10		18		8		10		18		8		10		18		8		10		18		8		10		18		13		13		26		31		41		72		8		10		18		12		13		25		31		41		72		31		41		72		24		24		100		31		41		72		31		41		72		24		100		6		4		0.6		-		-		Simulazione_432
0.002		223		0.6		8		9		17		7		9		16		6		9		15		6		9		15		6		9		15		6		9		15		6		9		15		10		10		20		24		34		58		9		9		18		8		11		19		24		34		58		24		34		58		24		24		100		24		34		58		24		34		58		24		100		6		4		0.6		-		-		Simulazione_432
0.002		224		0.6		4		9		13		3		9		12		4		9		13		3		9		12		5		9		14		3		9		12		3		9		12		9		14		23		18		43		61		6		11		17		4		10		14		18		43		61		18		43		61		24		24		100		18		43		61		18		43		61		24		100		6		4		0.6		-		-		Simulazione_432
0.002		225		0.6		10		13		23		7		13		20		7		12		19		6		12		18		9		12		21		6		12		18		6		12		18		10		11		21		28		44		72		10		11		21		7		13		20		28		44		72		28		44		72		24		24		100		28		44		72		28		44		72		24		100		6		4		0.6		-		-		Simulazione_432
0.002		226		0.6		7		7		14		6		7		13		6		7		13		5		7		12		7		7		14		5		7		12		5		7		12		8		10		18		28		41		69		5		7		12		5		7		12		28		41		69		28		41		69		24		24		100		28		41		69		28		41		69		24		100		6		4		0.6		-		-		Simulazione_432
0.002		227		0.6		8		10		18		8		10		18		7		10		17		7		10		17		8		10		18		7		10		17		7		10		17		12		12		24		30		48		78		11		12		23		8		10		18		30		48		78		30		48		78		24		24		100		30		48		78		30		48		78		24		100		6		4		0.6		-		-		Simulazione_432
0.002		228		0.6		7		8		15		7		8		15		6		8		14		6		8		14		8		8		16		6		8		14		6		8		14		10		10		20		25		36		61		9		9		18		7		10		17		25		36		61		25		36		61		24		24		100		25		36		61		25		36		61		24		100		6		4		0.6		-		-		Simulazione_432
0.002		229		0.6		5		11		16		2		11		13		4		11		15		2		11		13		5		11		16		2		11		13		2		11		13		4		14		18		21		41		62		4		14		18		2		11		13		21		41		62		21		41		62		24		24		100		21		41		62		21		41		62		24		100		6		4		0.6		-		-		Simulazione_432
