Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.4		1		2		3		1		2		3		1		1		2		1		1		2		1		1		2		1		1		2		1		1		2		3		1		4		11		13		24		1		1		2		1		1		2		11		13		24		11		13		24		48		42		87		11		13		24		11		13		24		48		100		6		8		0.6		-		-		Simulazione_432
0.002		221		1.4		7		4		11		7		4		11		5		4		9		4		4		8		7		4		11		4		4		8		4		4		8		6		5		11		10		13		23		6		4		10		5		4		9		10		13		23		10		13		23		48		36		75		10		13		23		10		13		23		48		100		6		8		0.6		-		-		Simulazione_432
0.002		222		1.4		6		9		15		6		9		15		4		9		13		4		9		13		4		9		13		4		9		13		4		9		13		9		10		19		12		17		29		7		10		17		7		10		17		12		17		29		12		17		29		48		48		100		12		17		29		12		17		29		48		100		6		8		0.6		-		-		Simulazione_432
0.002		223		1.4		2		2		4		2		2		4		2		2		4		2		2		4		2		2		4		2		2		4		2		2		4		3		2		5		12		9		21		3		2		5		1		2		3		12		9		21		12		9		21		48		30		62		12		9		21		12		9		21		48		100		6		8		0.6		-		-		Simulazione_432
0.002		224		1.4		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		1		0		1		8		9		17		0		0		0		1		0		1		8		9		17		8		9		17		48		48		100		8		9		17		8		9		17		48		100		6		8		0.6		-		-		Simulazione_432
0.002		225		1.4		7		6		13		7		6		13		5		6		11		5		6		11		6		6		12		5		6		11		6		5		11		9		8		17		15		19		34		6		5		11		5		6		11		15		19		34		15		19		34		48		36		75		15		19		34		15		19		34		48		100		6		8		0.6		-		-		Simulazione_432
0.002		226		1.4		7		10		17		7		10		17		6		8		14		5		8		13		7		8		15		5		8		13		5		8		13		6		9		15		13		22		35		5		9		14		6		10		16		13		22		35		13		22		35		48		48		100		13		22		35		13		22		35		48		100		6		8		0.6		-		-		Simulazione_432
0.002		227		1.4		4		5		9		3		5		8		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		3		4		7		11		19		30		3		4		7		3		7		10		11		19		30		11		19		30		48		48		100		11		19		30		11		19		30		48		100		6		8		0.6		-		-		Simulazione_432
0.002		228		1.4		5		7		12		3		7		10		5		7		12		3		7		10		5		7		12		3		7		10		4		5		9		5		7		12		11		20		31		4		6		10		2		8		10		11		20		31		11		20		31		48		36		75		11		20		31		11		20		31		48		100		6		8		0.6		-		-		Simulazione_432
0.002		229		1.4		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		0		2		2		1		2		3		8		11		19		1		1		2		0		2		2		8		11		19		8		11		19		48		48		100		8		11		19		8		11		19		48		100		6		8		0.6		-		-		Simulazione_432
