Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.4		10		13		23		8		13		21		9		12		21		8		12		20		9		12		21		8		12		20		9		11		20		10		12		22		31		45		76		9		11		20		11		15		26		31		45		76		31		45		76		18		18		100		31		45		76		31		45		76		18		100		6		3		0.6		-		-		Simulazione_432
0.002		221		0.4		10		12		22		8		12		20		7		11		18		6		11		17		9		12		21		6		12		18		6		11		17		10		14		24		25		45		70		9		14		23		8		12		20		25		45		70		25		45		70		18		18		100		25		45		70		25		45		70		18		100		6		3		0.6		-		-		Simulazione_432
0.002		222		0.4		11		12		23		9		12		21		8		13		21		7		13		20		11		13		24		7		13		20		7		11		18		8		11		19		31		42		73		8		11		19		9		15		24		31		42		73		31		42		73		18		18		100		31		42		73		31		42		73		18		100		6		3		0.6		-		-		Simulazione_432
0.002		223		0.4		11		10		21		9		10		19		6		9		15		6		9		15		9		8		17		7		8		15		8		7		15		9		7		16		28		34		62		8		7		15		11		15		26		28		34		62		28		34		62		18		18		100		28		34		62		28		34		62		18		100		6		3		0.6		-		-		Simulazione_432
0.002		224		0.4		7		11		18		4		11		15		7		13		20		3		13		16		10		13		23		3		13		16		4		11		15		7		11		18		22		40		62		5		11		16		5		12		17		22		40		62		22		40		62		18		18		100		22		40		62		22		40		62		18		100		6		3		0.6		-		-		Simulazione_432
0.002		225		0.4		8		10		18		8		10		18		7		10		17		7		10		17		7		10		17		7		10		17		7		10		17		11		11		22		28		44		72		10		11		21		10		11		21		28		44		72		28		44		72		18		18		100		28		44		72		28		44		72		18		100		6		3		0.6		-		-		Simulazione_432
0.002		226		0.4		5		6		11		4		6		10		4		5		9		4		5		9		6		5		11		4		5		9		4		5		9		6		5		11		27		39		66		6		5		11		4		6		10		27		39		66		27		39		66		18		18		100		27		39		66		27		39		66		18		100		6		3		0.6		-		-		Simulazione_432
0.002		227		0.4		8		10		18		7		10		17		3		7		10		3		7		10		6		7		13		3		7		10		3		7		10		3		7		10		27		49		76		3		7		10		7		12		19		27		49		76		27		49		76		18		18		100		27		49		76		27		49		76		18		100		6		3		0.6		-		-		Simulazione_432
0.002		228		0.4		9		9		18		9		9		18		9		9		18		9		9		18		9		9		18		9		9		18		9		7		16		12		7		19		27		36		63		11		7		18		8		10		18		27		36		63		27		36		63		18		18		100		27		36		63		27		36		63		18		100		6		3		0.6		-		-		Simulazione_432
0.002		229		0.4		6		7		13		6		7		13		4		4		8		4		4		8		5		4		9		4		4		8		4		4		8		4		4		8		24		36		60		4		4		8		8		9		17		24		36		60		24		36		60		18		18		100		24		36		60		24		36		60		18		100		6		3		0.6		-		-		Simulazione_432
