Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		14		14		28		13		14		27		15		14		29		14		14		28		15		15		30		13		15		28		12		14		26		15		14		29		86		135		221		12		14		26		13		14		27		86		135		221		86		135		221		2000		2000		100		86		135		221		86		135		221		2000		100		1000		2		1.0		-		-		Simulazione_433
0.002		221		0.2		23		22		45		19		22		41		21		18		39		18		18		36		23		17		40		17		17		34		17		17		34		18		17		35		82		124		206		17		17		34		13		14		27		82		124		206		82		124		206		2000		1000		50		82		124		206		82		124		206		2000		100		1000		2		1.0		-		-		Simulazione_433
0.002		222		0.2		13		12		25		12		12		24		14		10		24		12		10		22		16		10		26		12		10		22		12		10		22		14		9		23		84		132		216		13		9		22		12		12		24		84		132		216		84		132		216		2000		2000		100		84		132		216		84		132		216		2000		100		1000		2		1.0		-		-		Simulazione_433
0.002		225		0.2		15		17		32		14		17		31		20		15		35		17		15		32		16		17		33		14		17		31		13		15		28		13		15		28		85		137		222		13		15		28		14		17		31		85		137		222		85		137		222		2000		2000		100		85		137		222		85		137		222		2000		100		1000		2		1.0		-		-		Simulazione_433
0.002		226		0.2		13		13		26		10		13		23		14		11		25		13		11		24		13		13		26		10		13		23		12		11		23		14		11		25		88		130		218		12		11		23		9		11		20		88		130		218		88		130		218		2000		1000		50		88		130		218		88		130		218		2000		100		1000		2		1.0		-		-		Simulazione_433
0.002		227		0.2		13		15		28		11		15		26		14		13		27		13		13		26		13		16		29		9		16		25		9		16		25		15		13		28		89		128		217		13		13		26		9		16		25		89		128		217		89		128		217		2000		2000		100		89		128		217		89		128		217		2000		100		1000		2		1.0		-		-		Simulazione_433
0.002		228		0.2		9		11		20		6		11		17		13		10		23		10		10		20		11		11		22		7		11		18		6		11		17		8		10		18		79		124		203		8		10		18		6		8		14		79		124		203		79		124		203		2000		1000		50		79		124		203		79		124		203		2000		100		1000		2		1.0		-		-		Simulazione_433
0.002		229		0.2		18		19		37		14		19		33		19		17		36		16		17		33		19		17		36		15		17		32		15		17		32		19		16		35		84		127		211		17		16		33		12		16		28		84		127		211		84		127		211		2000		1000		50		84		127		211		84		127		211		2000		100		1000		2		1.0		-		-		Simulazione_433
