Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		2		0		2		1		0		1		3		1		4		1		0		1		15		0		15		1		0		1		1		0		1		2		0		2		17		10		27		1		0		1		1		0		1		17		10		27		17		10		27		6		6		100		17		10		27		17		10		27		6		100		6		1		0.6		-		-		Simulazione_432
0.002		221		0.2		2		0		2		1		0		1		6		0		6		1		0		1		19		0		19		1		0		1		1		0		1		2		0		2		23		17		40		1		0		1		1		0		1		23		17		40		23		17		40		6		6		100		23		17		40		23		17		40		6		100		6		1		0.6		-		-		Simulazione_432
0.002		222		0.2		4		1		5		2		1		3		6		2		8		2		1		3		21		2		23		2		1		3		1		1		2		2		1		3		20		12		32		1		1		2		2		1		3		20		12		32		20		12		32		6		6		100		20		12		32		20		12		32		6		100		6		1		0.6		-		-		Simulazione_432
0.002		223		0.2		5		1		6		3		1		4		8		1		9		4		1		5		23		1		24		4		1		5		3		1		4		4		1		5		24		20		44		3		1		4		3		1		4		24		20		44		24		20		44		6		6		100		24		20		44		24		20		44		6		100		6		1		0.6		-		-		Simulazione_432
0.002		224		0.2		3		0		3		1		0		1		9		0		9		2		0		2		25		1		26		1		1		2		1		0		1		2		0		2		17		13		30		1		0		1		1		0		1		17		13		30		17		13		30		6		6		100		17		13		30		17		13		30		6		100		6		1		0.6		-		-		Simulazione_432
0.002		225		0.2		4		1		5		3		1		4		8		2		10		3		1		4		23		1		24		3		1		4		3		1		4		5		1		6		28		13		41		3		1		4		3		1		4		28		13		41		28		13		41		6		6		100		28		13		41		28		13		41		6		100		6		1		0.6		-		-		Simulazione_432
0.002		226		0.2		4		1		5		1		1		2		7		3		10		2		1		3		40		1		41		2		1		3		1		1		2		2		1		3		26		16		42		1		1		2		1		1		2		26		16		42		26		16		42		6		6		100		26		16		42		26		16		42		6		100		6		1		0.6		-		-		Simulazione_432
0.002		227		0.2		4		1		5		2		1		3		9		1		10		2		1		3		38		1		39		2		1		3		2		1		3		2		1		3		22		21		43		2		1		3		2		1		3		22		21		43		22		21		43		6		6		100		22		21		43		22		21		43		6		100		6		1		0.6		-		-		Simulazione_432
0.002		228		0.2		2		1		3		0		1		1		5		1		6		0		1		1		16		1		17		0		1		1		0		1		1		0		1		1		18		16		34		0		1		1		0		1		1		18		16		34		18		16		34		6		6		100		18		16		34		18		16		34		6		100		6		1		0.6		-		-		Simulazione_432
0.002		229		0.2		1		1		2		0		0		0		3		0		3		0		0		0		13		0		13		0		0		0		0		0		0		0		0		0		21		12		33		0		0		0		0		0		0		21		12		33		21		12		33		6		6		100		21		12		33		21		12		33		6		100		6		1		0.6		-		-		Simulazione_432
