Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.0		7		17		24		6		17		23		14		15		29		13		15		28		7		16		23		6		16		22		6		17		23		15		16		31		678		863		1541		12		14		26		8		19		27		678		863		1541		678		863		1541		60		54		90		678		863		1541		678		863		1541		60		100		10		6		1.0		-		-		Simulazione_433
0.002		221		1.0		9		18		27		9		18		27		14		16		30		14		16		30		9		18		27		9		18		27		9		17		26		15		15		30		679		872		1551		11		15		26		10		19		29		679		872		1551		679		872		1551		60		60		100		679		872		1551		679		872		1551		60		100		10		6		1.0		-		-		Simulazione_433
0.002		222		1.0		10		19		29		10		19		29		14		17		31		14		17		31		10		19		29		9		19		28		9		19		28		14		20		34		705		869		1574		12		18		30		10		20		30		705		869		1574		705		869		1574		60		60		100		705		869		1574		705		869		1574		60		100		10		6		1.0		-		-		Simulazione_433
0.002		223		1.0		6		14		20		6		14		20		10		13		23		10		13		23		6		14		20		6		14		20		7		14		21		13		18		31		678		890		1568		9		14		23		7		17		24		678		890		1568		678		890		1568		60		60		100		678		890		1568		678		890		1568		60		100		10		6		1.0		-		-		Simulazione_433
0.002		224		1.0		8		18		26		6		18		24		10		14		24		9		14		23		8		15		23		6		15		21		5		15		20		10		19		29		672		877		1549		7		16		23		7		18		25		672		877		1549		672		877		1549		60		55		91		672		877		1549		672		877		1549		60		100		10		6		1.0		-		-		Simulazione_433
0.002		226		1.0		8		15		23		8		15		23		13		12		25		13		12		25		9		15		24		8		15		23		10		12		22		14		11		25		667		852		1519		12		11		23		9		18		27		667		852		1519		667		852		1519		60		60		100		667		852		1519		667		852		1519		60		100		10		6		1.0		-		-		Simulazione_433
0.002		227		1.0		8		11		19		7		11		18		13		8		21		13		8		21		7		12		19		6		12		18		6		11		17		14		9		23		680		843		1523		12		8		20		9		15		24		680		843		1523		680		843		1523		60		53		88		680		843		1523		680		843		1523		60		100		10		6		1.0		-		-		Simulazione_433
0.002		229		1.0		8		16		24		6		16		22		10		16		26		8		16		24		7		18		25		4		18		22		4		18		22		9		18		27		682		856		1538		7		16		23		6		16		22		682		856		1538		682		856		1538		60		34		56		682		856		1538		682		856		1538		60		100		10		6		1.0		-		-		Simulazione_433
