Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		1.2		32		43		75		30		43		73		28		42		70		28		42		70		30		42		72		28		42		70		28		42		70		50		64		114		170		232		402		40		53		93		37		50		87		170		232		402		170		232		402		21		21		100		170		232		402		170		232		402		21		100		3		7		6.0		-		-		Simulazione_432
0.002		221		1.2		37		48		85		35		48		83		33		46		79		33		46		79		35		46		81		33		46		79		33		46		79		51		66		117		168		231		399		38		52		90		47		62		109		168		231		399		168		231		399		21		21		100		168		231		399		168		231		399		21		100		3		7		6.0		-		-		Simulazione_432
0.002		222		1.2		43		55		98		43		55		98		40		52		92		40		52		92		40		52		92		40		52		92		40		52		92		64		77		141		175		231		406		55		67		122		54		66		120		175		231		406		175		231		406		21		21		100		175		231		406		175		231		406		21		100		3		7		6.0		-		-		Simulazione_432
0.002		223		1.2		38		47		85		37		47		84		35		47		82		35		47		82		36		47		83		35		47		82		35		47		82		58		63		121		174		228		402		46		54		100		49		60		109		174		228		402		174		228		402		21		21		100		174		228		402		174		228		402		21		100		3		7		6.0		-		-		Simulazione_432
0.002		224		1.2		37		48		85		35		48		83		34		45		79		34		45		79		35		45		80		34		45		79		34		45		79		54		68		122		175		233		408		39		50		89		49		64		113		175		233		408		175		233		408		21		21		100		175		233		408		175		233		408		21		100		3		7		6.0		-		-		Simulazione_432
0.002		225		1.2		42		48		90		40		48		88		40		48		88		39		48		87		41		48		89		39		48		87		39		48		87		53		63		116		173		225		398		45		53		98		48		58		106		173		225		398		173		225		398		21		21		100		173		225		398		173		225		398		21		100		3		7		6.0		-		-		Simulazione_432
0.002		226		1.2		50		59		109		50		59		109		47		56		103		47		56		103		47		56		103		47		56		103		47		56		103		73		82		155		173		227		400		66		74		140		68		79		147		173		227		400		173		227		400		21		21		100		173		227		400		173		227		400		21		100		3		7		6.0		-		-		Simulazione_432
0.002		227		1.2		33		44		77		31		44		75		32		45		77		29		45		74		33		45		78		29		45		74		29		45		74		38		49		87		173		233		406		34		45		79		46		58		104		173		233		406		173		233		406		21		21		100		173		233		406		173		233		406		21		100		3		7		6.0		-		-		Simulazione_432
0.002		228		1.2		40		49		89		37		49		86		37		46		83		35		46		81		37		46		83		35		46		81		35		46		81		55		69		124		173		229		402		41		52		93		49		61		110		173		229		402		173		229		402		21		21		100		173		229		402		173		229		402		21		100		3		7		6.0		-		-		Simulazione_432
0.002		229		1.2		36		46		82		34		46		80		32		46		78		32		46		78		35		46		81		32		46		78		31		45		76		45		62		107		170		235		405		43		57		100		57		75		132		170		235		405		170		235		405		21		21		100		170		235		405		170		235		405		21		100		3		7		6.0		-		-		Simulazione_432
