Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.4		16		20		36		16		20		36		20		20		40		20		20		40		15		20		35		15		20		35		15		20		35		15		20		35		94		144		238		15		20		35		20		25		45		94		144		238		94		144		238		15		15		100		94		144		238		94		144		238		15		100		5		3		1.0		-		-		Simulazione_433
0.002		221		0.4		18		21		39		18		21		39		21		20		41		21		20		41		16		20		36		16		20		36		15		19		34		24		27		51		95		148		243		22		24		46		20		23		43		95		148		243		95		148		243		15		15		100		95		148		243		95		148		243		15		100		5		3		1.0		-		-		Simulazione_433
0.002		222		0.4		16		16		32		15		16		31		23		14		37		23		14		37		14		15		29		13		15		28		13		15		28		17		14		31		92		138		230		17		14		31		20		22		42		92		138		230		92		138		230		15		15		100		92		138		230		92		138		230		15		100		5		3		1.0		-		-		Simulazione_433
0.002		223		0.4		12		15		27		10		15		25		16		15		31		15		15		30		12		15		27		11		15		26		10		15		25		14		19		33		89		143		232		14		18		32		11		15		26		89		143		232		89		143		232		15		15		100		89		143		232		89		143		232		15		100		5		3		1.0		-		-		Simulazione_433
0.002		224		0.4		24		27		51		21		27		48		26		25		51		25		25		50		22		25		47		21		25		46		21		25		46		23		27		50		98		150		248		23		27		50		23		28		51		98		150		248		98		150		248		15		15		100		98		150		248		98		150		248		15		100		5		3		1.0		-		-		Simulazione_433
0.002		225		0.4		15		18		33		14		18		32		16		17		33		15		17		32		16		18		34		12		18		30		13		17		30		13		17		30		89		139		228		13		17		30		15		18		33		89		139		228		89		139		228		15		15		100		89		139		228		89		139		228		15		100		5		3		1.0		-		-		Simulazione_433
0.002		226		0.4		15		17		32		15		17		32		16		17		33		16		17		33		15		16		31		13		16		29		13		16		29		15		18		33		89		140		229		13		16		29		19		21		40		89		140		229		89		140		229		15		15		100		89		140		229		89		140		229		15		100		5		3		1.0		-		-		Simulazione_433
0.002		227		0.4		12		17		29		10		17		27		12		15		27		9		15		24		11		15		26		8		15		23		8		15		23		10		16		26		91		145		236		8		15		23		10		17		27		91		145		236		91		145		236		15		15		100		91		145		236		91		145		236		15		100		5		3		1.0		-		-		Simulazione_433
0.002		228		0.4		18		20		38		16		20		36		24		19		43		21		19		40		18		21		39		14		21		35		14		20		34		15		20		35		90		142		232		16		19		35		15		23		38		90		142		232		90		142		232		15		15		100		90		142		232		90		142		232		15		100		5		3		1.0		-		-		Simulazione_433
0.002		229		0.4		17		19		36		15		19		34		24		20		44		21		20		41		17		20		37		13		20		33		13		20		33		22		21		43		98		139		237		17		21		38		15		22		37		98		139		237		98		139		237		15		15		100		98		139		237		98		139		237		15		100		5		3		1.0		-		-		Simulazione_433
