Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.8		28		36		64		22		36		58		33		33		66		27		32		59		28		35		63		19		35		54		17		29		46		26		32		58		74		127		201		20		32		52		19		32		51		74		127		201		74		127		201		50		50		100		74		127		201		74		127		201		50		100		10		5		1.0		-		-		Simulazione_433
0.002		221		0.8		33		47		80		27		47		74		30		29		59		24		29		53		24		29		53		18		29		47		11		24		35		21		32		53		81		135		216		19		32		51		18		31		49		81		135		216		81		135		216		50		50		100		81		135		216		81		135		216		50		100		10		5		1.0		-		-		Simulazione_433
0.002		222		0.8		45		49		94		40		49		89		27		20		47		25		20		45		24		22		46		18		22		40		11		15		26		15		14		29		72		114		186		13		13		26		18		23		41		72		114		186		72		114		186		50		50		100		72		114		186		72		114		186		50		100		10		5		1.0		-		-		Simulazione_433
0.002		223		0.8		19		25		44		18		25		43		21		24		45		18		24		42		20		25		45		15		25		40		13		20		33		20		24		44		72		123		195		18		21		39		16		22		38		72		123		195		72		123		195		50		50		100		72		123		195		72		123		195		50		100		10		5		1.0		-		-		Simulazione_433
0.002		224		0.8		28		32		60		23		32		55		34		28		62		29		28		57		26		28		54		21		28		49		19		25		44		29		37		66		83		140		223		26		33		59		24		33		57		83		140		223		83		140		223		50		50		100		83		140		223		83		140		223		50		100		10		5		1.0		-		-		Simulazione_433
0.002		225		0.8		21		25		46		20		25		45		25		20		45		25		20		45		18		20		38		15		20		35		13		19		32		20		20		40		85		126		211		17		18		35		19		23		42		85		126		211		85		126		211		50		50		100		85		126		211		85		126		211		50		100		10		5		1.0		-		-		Simulazione_433
0.002		226		0.8		19		25		44		14		25		39		22		24		46		17		24		41		21		23		44		13		23		36		12		22		34		27		30		57		75		123		198		22		25		47		23		32		55		75		123		198		75		123		198		50		50		100		75		123		198		75		123		198		50		100		10		5		1.0		-		-		Simulazione_433
0.002		227		0.8		18		24		42		15		24		39		23		22		45		17		22		39		19		22		41		13		22		35		12		21		33		16		23		39		78		125		203		13		21		34		13		22		35		78		125		203		78		125		203		50		50		100		78		125		203		78		125		203		50		100		10		5		1.0		-		-		Simulazione_433
0.002		228		0.8		25		26		51		20		26		46		34		24		58		28		24		52		24		24		48		20		24		44		19		23		42		22		26		48		80		120		200		20		23		43		22		30		52		80		120		200		80		120		200		50		50		100		80		120		200		80		120		200		50		100		10		5		1.0		-		-		Simulazione_433
0.002		229		0.8		23		22		45		18		22		40		25		21		46		23		21		44		23		23		46		19		23		42		15		20		35		19		23		42		80		126		206		18		22		40		19		26		45		80		126		206		80		126		206		50		50		100		80		126		206		80		126		206		50		100		10		5		1.0		-		-		Simulazione_433
