Prob_Edge	Seed		Alfa	ISP_Nodes	ISP_Edges	Total_ISP	Truely_ISP_NODES	Truely_ISP_EDGES	Total_truely_ISP_repairs	Expected_OPT_Nodes	Expected_OPT_Edges	Total_OPT_Expected	Expected_OPT_Nodes	Expected_OPT_Edges	Expected_OPT_Total	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	Total_ONE_SHOT_OPT_Expected	ONE_SHOT_Expected_OPT_Nodes	ONE_SHOT_Expected_OPT_Edges	ONE_SHOT_Expected_OPT_Total	OPT_Nodes	OPT_Edges	Total_OPT	MCG_Nodes	MCG_Edges	Total_MCG	MCW_Nodes	MCW_Edges	Total_MCW	MCB_Nodes	MCB_Edges	Total_MCB	SRT_Nodes	SRT_Edges	Total_SRT	RNK_Nodes	RNK_Edges	Total_RNK	ALL_Nodes	ALL_Edges	Total_ALL	Total_DEM	SRT_SATIS	%_DEM_SAT	RNK_N_COM	RNK_E_COM	Tot_RNK_C	RNK_N_NC	RNK_E_NC	Tot_RNK_NC	RNK_SATIS	%_DEM_RNK	FLOW_FIXD	NUM_COUPL	VAR_DISTR	ERROR_FLG	Flag_MCG		DirImages
0.002		220		0.2		12		10		22		12		10		22		13		11		24		12		10		22		16		12		28		12		12		24		12		10		22		12		10		22		82		122		204		12		10		22		12		11		23		82		122		204		82		122		204		20		20		100		82		122		204		82		122		204		20		100		10		2		1.0		-		-		Simulazione_433
0.002		221		0.2		17		17		34		15		17		32		19		16		35		15		16		31		16		16		32		14		16		30		13		16		29		20		20		40		86		132		218		16		17		33		15		18		33		86		132		218		86		132		218		20		20		100		86		132		218		86		132		218		20		100		10		2		1.0		-		-		Simulazione_433
0.002		222		0.2		15		12		27		14		12		26		16		12		28		15		12		27		13		11		24		13		11		24		13		11		24		16		11		27		84		124		208		15		11		26		15		15		30		84		124		208		84		124		208		20		20		100		84		124		208		84		124		208		20		100		10		2		1.0		-		-		Simulazione_433
0.002		223		0.2		9		9		18		8		9		17		13		10		23		11		9		20		9		11		20		7		11		18		7		10		17		10		13		23		82		116		198		8		9		17		9		14		23		82		116		198		82		116		198		20		20		100		82		116		198		82		116		198		20		100		10		2		1.0		-		-		Simulazione_433
0.002		224		0.2		13		14		27		12		14		26		15		14		29		14		14		28		13		14		27		12		14		26		12		14		26		15		16		31		85		129		214		12		14		26		12		14		26		85		129		214		85		129		214		20		20		100		85		129		214		85		129		214		20		100		10		2		1.0		-		-		Simulazione_433
0.002		225		0.2		16		13		29		16		13		29		16		13		29		16		13		29		15		13		28		15		13		28		15		12		27		16		12		28		88		121		209		16		12		28		15		13		28		88		121		209		88		121		209		20		20		100		88		121		209		88		121		209		20		100		10		2		1.0		-		-		Simulazione_433
0.002		226		0.2		8		7		15		6		7		13		8		7		15		6		7		13		8		8		16		5		8		13		5		8		13		11		8		19		79		119		198		9		7		16		5		8		13		79		119		198		79		119		198		20		20		100		79		119		198		79		119		198		20		100		10		2		1.0		-		-		Simulazione_433
0.002		227		0.2		8		10		18		4		10		14		8		10		18		4		10		14		11		10		21		4		10		14		5		9		14		7		10		17		83		121		204		5		9		14		4		10		14		83		121		204		83		121		204		20		20		100		83		121		204		83		121		204		20		100		10		2		1.0		-		-		Simulazione_433
0.002		228		0.2		6		9		15		5		9		14		6		9		15		5		9		14		8		9		17		5		9		14		5		9		14		7		11		18		83		124		207		5		9		14		5		9		14		83		124		207		83		124		207		20		20		100		83		124		207		83		124		207		20		100		10		2		1.0		-		-		Simulazione_433
0.002		229		0.2		14		13		27		13		13		26		14		13		27		13		13		26		16		13		29		12		13		25		12		13		25		14		13		27		84		127		211		12		13		25		13		15		28		84		127		211		84		127		211		20		20		100		84		127		211		84		127		211		20		100		10		2		1.0		-		-		Simulazione_433
